,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1327,OT5403,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
1328,PC1141,LECTURE SL1,10,2,1,1,5,SCIENCE,Returning Students [P]
1329,PC1141,LECTURE SL1,5,4,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1330,PC1142,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
1331,PC1142,LECTURE SL1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1332,PC1221,LECTURE SL1,5,3,19,1,100,SCIENCE,Returning Students [P]
1333,PC1221,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
1334,PC1221,LECTURE SL1,13,23,2,685,2000,SCHOOL OF COMPUTING,Returning Students [P]
1335,PC1222,LECTURE SL1,5,2,1,1,10,SCIENCE,Returning Students [P]
1336,PC1222,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
1337,PC1222,LECTURE SL1,7,2,1000,1,2015,SCHOOL OF COMPUTING,Returning Students [P]
1338,PC1322,LECTURE SL1,100,112,1,151,3372,SCIENCE,Returning Students [P]
1339,PC1326,LECTURE SL1,100,52,1,1,1001,SCIENCE,Returning Students [P]
1340,PC1327,LECTURE SL1,100,88,1,1,5210,SCIENCE,Returning Students [P]
1341,PC1421,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
1342,PC1431,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
1343,PC1431,LECTURE 1,20,6,1,1,100,ENGINEERING,Returning Students [P]
1344,PC1431,LECTURE 1,2,2,2,1,999,SCHOOL OF COMPUTING,Returning Students [P]
1345,PC1431,LECTURE 2,5,0,0,0,0,SCIENCE,Returning Students [P]
1346,PC1431,LECTURE 2,30,7,2,1,600,ENGINEERING,Returning Students [P]
1347,PC1431,LECTURE 2,6,2,1,1,65,SCHOOL OF COMPUTING,Returning Students [P]
1348,PC1431,LECTURE 3,5,0,0,0,0,SCIENCE,Returning Students [P]
1349,PC1431,LECTURE 3,30,6,1,1,1000,ENGINEERING,Returning Students [P]
1350,PC1431,LECTURE 3,3,3,1,1,301,SCHOOL OF COMPUTING,Returning Students [P]
1351,PC1432,LECTURE 1,5,1,1,1,1,SCIENCE,Returning Students [P]
1352,PC1432,LECTURE 1,60,5,1,1,3836,ENGINEERING,Returning Students [P]
1353,PC1432,LECTURE 1,9,3,100,1,101,SCHOOL OF COMPUTING,Returning Students [P]
1354,PC1432,LECTURE 1,35,16,1,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1355,PC2130,LECTURE SL1,80,42,1,1,156,SCIENCE,Returning Students [P]
1356,PC2131,LECTURE SL1,80,30,1,1,240,SCIENCE,Returning Students [P]
1357,PC2132,LECTURE SL1,80,69,1,1,499,SCIENCE,Returning Students [P]
1358,PC2193,LECTURE SL1,35,40,1,50,1687,SCIENCE,Returning Students [P]
1359,PC2267,LECTURE SL1,30,8,1,1,1000,SCIENCE,Returning Students [P]
1360,PC3193,LECTURE SL1,45,35,1,1,3000,SCIENCE,Returning Students [P]
1361,PC3231,LECTURE SL1,40,17,1,1,100,SCIENCE,Returning Students [P]
1362,PC3232,LECTURE SL1,40,18,1,1,1000,SCIENCE,Returning Students [P]
1363,PC3235,LECTURE SL1,40,36,1,1,3235,SCIENCE,Returning Students [P]
1364,PC3242,LECTURE SL1,40,5,1,1,1000,SCIENCE,Returning Students [P]
1365,PC3247,LECTURE SL1,35,5,1,1,7,SCIENCE,Returning Students [P]
1366,PC3274,LECTURE SL1,40,54,1,101,3000,SCIENCE,Returning Students [P]
1367,PC4130,LECTURE SL1,40,33,1,1,888,SCIENCE,Returning Students [P]
1368,PC4236,LECTURE SL1,30,7,1,1,1234,SCIENCE,Returning Students [P]
1369,PC4241,LECTURE SL1,30,19,1,1,1300,SCIENCE,Returning Students [P]
1370,PC4246,LECTURE SL1,30,12,1,1,500,SCIENCE,Returning Students [P]
1371,PC4248,LECTURE SL1,30,11,1,1,1300,SCIENCE,Returning Students [P]
1372,PC4259,LECTURE SL1,20,7,1,1,1,SCIENCE,Returning Students [P]
1373,PC4259,LECTURE SL1,5,1,1,1,1,ENGINEERING,Returning Students [P]
1374,PC4267,LECTURE SL1,30,2,1,1,100,SCIENCE,Returning Students [P]
1375,PF2101,LECTURE 1,125,104,1,1,401,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1376,PF2106,LECTURE 1,128,117,1,1,401,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1377,PF2107,LECTURE 1,127,112,1,1,401,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1378,PF2201,LECTURE 1,80,40,1,1,1111,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1379,PF2204,LECTURE 1,81,67,1,1,1111,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1380,PF2401,LECTURE 1,46,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1381,PF2501,LECTURE 1,60,86,1,500,2140,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1382,PF2502,LECTURE 1,42,4,1,1,111,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1383,PF3101,LECTURE 1,123,91,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1384,PF3205,LECTURE 1,70,64,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1385,PF3206,LECTURE 1,10,1,400,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1386,PF3301,LECTURE 1,95,55,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1387,PF3302,LECTURE 1,95,54,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1388,PF4102,LECTURE 1,150,113,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1389,PF4202,LECTURE 1,93,80,1,1,4000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1390,PF4206,LECTURE 1,67,38,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1391,PF4301,LECTURE 1,68,55,1,1,2805,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1392,PH2206,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1393,PH2211,LECTURE 1,52,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1394,PH2213,LECTURE 1,11,2,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1395,PH2223,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1396,PH2226,LECTURE 1,8,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1397,PH3203,LECTURE 1,25,34,11,517,3250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1398,PH3246,LECTURE 1,1,5,55,3500,3500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1399,PH3248,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1400,PH3261,LECTURE 1,17,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1401,PH3301,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1402,PH4202,SEMINAR-STYLE MODULE CLASS 1,16,1,387,1,387,ARTS & SOCIAL SCIENCES,Returning Students [P]
1403,PH4205,SEMINAR-STYLE MODULE CLASS 1,21,2,1,1,387,ARTS & SOCIAL SCIENCES,Returning Students [P]
1404,PH4207,SEMINAR-STYLE MODULE CLASS 1,19,2,33,1,387,ARTS & SOCIAL SCIENCES,Returning Students [P]
1405,PH4212,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1406,PH4262,SEMINAR-STYLE MODULE CLASS 1,14,2,1,1,387,ARTS & SOCIAL SCIENCES,Returning Students [P]
1407,PH4311,SEMINAR-STYLE MODULE CLASS 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1408,PL1101E,LECTURE 1,20,15,1,1,718,ARTS & SOCIAL SCIENCES,Returning Students [P]
1409,PL1101E,LECTURE 2,20,9,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1410,PL2131,LECTURE 1,17,6,1,1,247,ARTS & SOCIAL SCIENCES,Returning Students [P]
1411,PL2132,LECTURE 1,158,168,1,103,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1412,PL3232,LECTURE 1,36,10,1,1,29,ARTS & SOCIAL SCIENCES,Returning Students [P]
1413,PL3233,LECTURE 1,3,4,200,243,617,ARTS & SOCIAL SCIENCES,Returning Students [P]
1414,PL3234,LECTURE 1,28,9,1,1,104,ARTS & SOCIAL SCIENCES,Returning Students [P]
1415,PL3235,LECTURE 1,1,2,251,773,773,ARTS & SOCIAL SCIENCES,Returning Students [P]
1416,PL3236,LECTURE 1,28,4,1,1,7,ARTS & SOCIAL SCIENCES,Returning Students [P]
1417,PL3238,LECTURE 1,24,8,1,1,334,ARTS & SOCIAL SCIENCES,Returning Students [P]
1418,PL3240,LECTURE 1,22,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1419,PL3242,LECTURE 1,110,119,1,40,2655,ARTS & SOCIAL SCIENCES,Returning Students [P]
1420,PL3249,LECTURE 1,28,3,1,1,110,ARTS & SOCIAL SCIENCES,Returning Students [P]
1421,PL3251,LECTURE 1,1,4,1,617,617,ARTS & SOCIAL SCIENCES,Returning Students [P]
1422,PL3252,LECTURE 1,66,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1423,PL3258,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1424,PL3259,LECTURE 1,30,8,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1425,PL3281,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1426,PL3281A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1427,PL3282A,SEMINAR-STYLE MODULE CLASS 1,25,38,170,926,2600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1428,PL3282C,SEMINAR-STYLE MODULE CLASS 1,25,26,1,1,1931,ARTS & SOCIAL SCIENCES,Returning Students [P]
1429,PL3286,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1430,PL4201,SEMINAR-STYLE MODULE CLASS 1,4,5,50,200,411,ARTS & SOCIAL SCIENCES,Returning Students [P]
1431,PL4203,SEMINAR-STYLE MODULE CLASS 1,38,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1432,PL4205,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1433,PL4207,SEMINAR-STYLE MODULE CLASS 1,40,44,21,89,1702,ARTS & SOCIAL SCIENCES,Returning Students [P]
1434,PL4208,SEMINAR-STYLE MODULE CLASS 1,40,59,1,975,3500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1435,PL4213,SEMINAR-STYLE MODULE CLASS 1,30,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1436,PL4214,SEMINAR-STYLE MODULE CLASS 1,5,6,2,101,464,ARTS & SOCIAL SCIENCES,Returning Students [P]
1437,PL4221,SEMINAR-STYLE MODULE CLASS 1,20,5,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1438,PL4223,SEMINAR-STYLE MODULE CLASS 1,12,7,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1439,PL4224,SEMINAR-STYLE MODULE CLASS 1,40,41,1,1,903,ARTS & SOCIAL SCIENCES,Returning Students [P]
1440,PL4227,SEMINAR-STYLE MODULE CLASS 1,23,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1441,PL4228,SEMINAR-STYLE MODULE CLASS 1,40,53,5,415,2057,ARTS & SOCIAL SCIENCES,Returning Students [P]
1442,PL4229,SEMINAR-STYLE MODULE CLASS 1,40,41,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1443,PL4230,SEMINAR-STYLE MODULE CLASS 1,40,50,36,313,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1444,PL4234,SEMINAR-STYLE MODULE CLASS 1,34,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1445,PL4235,SEMINAR-STYLE MODULE CLASS 1,40,37,1,1,1955,ARTS & SOCIAL SCIENCES,Returning Students [P]
1446,PL4237,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1447,PL4880F,SEMINAR-STYLE MODULE CLASS 1,19,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1448,PL4880H,SEMINAR-STYLE MODULE CLASS 1,40,46,1,330,2340,ARTS & SOCIAL SCIENCES,Returning Students [P]
1449,PL4880K,SEMINAR-STYLE MODULE CLASS 1,40,55,101,503,3753,ARTS & SOCIAL SCIENCES,Returning Students [P]
1450,PR1301,LECTURE SL1,250,33,1,1,1000,SCIENCE,Returning Students [P]
1451,PR4203,LECTURE SL1,60,50,1,1,4514,SCIENCE,Returning Students [P]
1452,PR4205,LECTURE SL1,50,38,1,1,4305,SCIENCE,Returning Students [P]
1453,PS1101E,LECTURE 1,90,20,1,1,3100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1454,PS2203,LECTURE 1,10,6,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1455,PS2232,LECTURE 1,10,6,5,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1456,PS2238,LECTURE 1,5,2,51,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1457,PS2240,LECTURE 1,5,5,50,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1458,PS2247,LECTURE 1,4,5,1,51,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
1459,PS2248,LECTURE 1,3,4,5,103,844,ARTS & SOCIAL SCIENCES,Returning Students [P]
1460,PS2249,LECTURE 1,85,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1461,PS2254,LECTURE 1,58,74,5,297,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1462,PS2257,LECTURE 1,5,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1463,PS3233,LECTURE 1,42,51,1,251,2982,ARTS & SOCIAL SCIENCES,Returning Students [P]
1464,PS3236,LECTURE 1,23,6,1,1,217,ARTS & SOCIAL SCIENCES,Returning Students [P]
1465,PS3237,LECTURE 1,15,7,1,1,237,ARTS & SOCIAL SCIENCES,Returning Students [P]
1466,PS3238,LECTURE 1,34,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1467,PS3242,LECTURE 1,56,9,1,1,534,ARTS & SOCIAL SCIENCES,Returning Students [P]
1468,PS3249,LECTURE 1,54,2,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1469,PS3257,LECTURE 1,27,3,213,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1470,PS3263,LECTURE 1,36,2,20,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1471,PS3271,LECTURE 1,35,5,1,1,103,ARTS & SOCIAL SCIENCES,Returning Students [P]
1472,PS4203,SEMINAR-STYLE MODULE CLASS 1,24,34,24,620,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1473,PS4205,SEMINAR-STYLE MODULE CLASS 1,24,29,10,356,3609,ARTS & SOCIAL SCIENCES,Returning Students [P]
1474,PS4206,SEMINAR-STYLE MODULE CLASS 1,24,35,200,951,1701,ARTS & SOCIAL SCIENCES,Returning Students [P]
1475,PS4209,SEMINAR-STYLE MODULE CLASS 1,2,3,13,100,751,ARTS & SOCIAL SCIENCES,Returning Students [P]
1476,PS4213,SEMINAR-STYLE MODULE CLASS 1,24,32,99,424,3888,ARTS & SOCIAL SCIENCES,Returning Students [P]
1477,PS4215,SEMINAR-STYLE MODULE CLASS 1,24,24,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1478,PS4216,SEMINAR-STYLE MODULE CLASS 1,24,35,1,900,2078,ARTS & SOCIAL SCIENCES,Returning Students [P]
1479,PS4217E,SEMINAR-STYLE MODULE CLASS 1,14,4,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1480,PS4217F,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1481,PS4220,SEMINAR-STYLE MODULE CLASS 1,24,33,200,881,2078,ARTS & SOCIAL SCIENCES,Returning Students [P]
1482,PS4224,SEMINAR-STYLE MODULE CLASS 1,24,34,300,788,1657,ARTS & SOCIAL SCIENCES,Returning Students [P]
1483,PS4225,SEMINAR-STYLE MODULE CLASS 1,24,28,66,200,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1484,PS4882B,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1485,PS4882G,SEMINAR-STYLE MODULE CLASS 1,2,4,10,539,1347,ARTS & SOCIAL SCIENCES,Returning Students [P]
1486,QF4102,LECTURE SL1,50,32,1,1,1000,SCIENCE,Returning Students [P]
1487,RE1105,LECTURE 1,10,3,60,1,501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1488,RE1301,LECTURE 1,45,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1489,RE2101,LECTURE 1,185,131,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1490,RE2102,LECTURE 1,185,132,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1491,RE2103,LECTURE 1,185,130,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1492,RE3101,LECTURE 1,102,101,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1493,RE3102,LECTURE 1,102,98,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1494,RE3103,LECTURE 1,102,90,1,1,4008,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1495,RE3104,LECTURE 1,102,80,1,1,666,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1496,RE3107,LECTURE 1,102,89,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1497,RE4204,SECTIONAL TEACHING 1,30,41,500,4000,5700,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1498,RE4211,LECTURE 1,80,63,1,1,3674,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1499,RE4212,LECTURE 1,83,68,1,1,2800,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1500,RE4221,LECTURE 1,63,30,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1501,RE4222,LECTURE 1,93,58,1,1,3507,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1502,RE4301,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1503,SC1101E,LECTURE 1,15,19,50,158,1459,ARTS & SOCIAL SCIENCES,Returning Students [P]
1504,SC1101E,LECTURE 2,70,16,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1505,SC1101E,LECTURE 2,75,6,1,1,1500,ENGINEERING,Returning Students [P]
1506,SC1101E,LECTURE 2,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1507,SC2101,LECTURE 1,118,2,5,1,21,ARTS & SOCIAL SCIENCES,Returning Students [P]
1508,SC2205,LECTURE 1,77,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1509,SC2209,LECTURE 1,59,3,2,1,52,ARTS & SOCIAL SCIENCES,Returning Students [P]
1510,SC2210,LECTURE 1,87,5,11,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1511,SC2213,LECTURE 1,60,3,1,1,55,ARTS & SOCIAL SCIENCES,Returning Students [P]
1512,SC2218,LECTURE 1,85,4,1,1,180,ARTS & SOCIAL SCIENCES,Returning Students [P]
1513,SC2220,LECTURE 1,89,5,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1514,SC2221,LECTURE 1,59,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1515,SC3101,LECTURE 1,73,4,4,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1516,SC3202,LECTURE 1,61,6,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1517,SC3207,LECTURE 1,58,7,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1518,SC3209,LECTURE 1,19,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1519,SC3215,LECTURE 1,31,6,1,1,53,ARTS & SOCIAL SCIENCES,Returning Students [P]
1520,SC3221,LECTURE 1,21,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1521,SC3223,LECTURE 1,74,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1522,SC3224,LECTURE 1,40,3,1,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
1523,SC3225,LECTURE 1,39,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1524,SC3229,LECTURE 1,65,75,1,251,2800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1525,SC4206,SEMINAR-STYLE MODULE CLASS 1,45,59,7,366,1739,ARTS & SOCIAL SCIENCES,Returning Students [P]
1526,SC4210,SEMINAR-STYLE MODULE CLASS 1,45,55,10,221,1894,ARTS & SOCIAL SCIENCES,Returning Students [P]
1527,SC4212,SEMINAR-STYLE MODULE CLASS 1,45,64,238,1000,2688,ARTS & SOCIAL SCIENCES,Returning Students [P]
1528,SC4219,SEMINAR-STYLE MODULE CLASS 1,10,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1529,SC4220,SEMINAR-STYLE MODULE CLASS 1,45,46,1,1,1894,ARTS & SOCIAL SCIENCES,Returning Students [P]
1530,SC4221,SEMINAR-STYLE MODULE CLASS 1,45,59,1,501,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1531,SC4226,SEMINAR-STYLE MODULE CLASS 1,45,47,1,2,1579,ARTS & SOCIAL SCIENCES,Returning Students [P]
1532,SC4227,SEMINAR-STYLE MODULE CLASS 1,45,68,1,1006,2300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1533,SC4882A,SEMINAR-STYLE MODULE CLASS 1,45,36,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1534,SC4883,SEMINAR-STYLE MODULE CLASS 1,45,60,54,900,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1535,SE1101E,LECTURE 1,40,77,1,1317,2500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1536,SE2217,LECTURE 1,25,2,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1537,SE2224,LECTURE 1,11,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1538,SE2226,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1539,SE3211,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1540,SE3226,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1541,SE3227,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1542,SE3232,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1543,SE3880B,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1544,SE4101,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1545,SE4218,SEMINAR-STYLE MODULE CLASS 1,16,3,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1546,SE4227,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1547,SN1101E,LECTURE 1,80,19,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1548,SN2234,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1549,SN2275,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1550,SN2281,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1551,SN3223,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1552,SN3261,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1553,SN3281,LECTURE 1,20,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1554,SN4102,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1555,SP3203,LECTURE SL1,40,21,1,1,800,SCIENCE,Returning Students [P]
1556,SSA2204,LECTURE 1,38,49,1,353,2404,ENGINEERING,Returning Students [P]
1557,SSA2204,LECTURE 1,2,3,800,1501,2510,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1558,SSA2211,LECTURE 1,38,50,98,300,4521,ENGINEERING,Returning Students [P]
1559,SSA2211,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1560,SSA2220T,LECTURE 1,72,29,1,1,3500,ENGINEERING,Returning Students [P]
1561,ST1131,LECTURE SL1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1562,ST1131,LECTURE SL1,30,12,1,1,401,SCIENCE,Returning Students [P]
1563,ST1131,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1564,ST2131,LECTURE SL1,92,23,1,1,1000,SCIENCE,Returning Students [P]
1565,ST2131,LECTURE SL1,26,4,1,1,350,SCHOOL OF COMPUTING,Returning Students [P]
1566,ST2132,LECTURE SL1,155,154,1,1,636,SCIENCE,Returning Students [P]
1567,ST2132,LECTURE SL1,25,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
1568,ST2137,LECTURE SL1,140,178,3,154,1714,SCIENCE,Returning Students [P]
1569,ST2334,LECTURE SL1,17,1,201,1,201,SCIENCE,Returning Students [P]
1570,ST2334,LECTURE SL1,52,27,1,1,250,SCHOOL OF COMPUTING,Returning Students [P]
1571,ST3131,LECTURE SL1,145,85,1,1,1000,SCIENCE,Returning Students [P]
1572,ST3131,LECTURE SL1,34,4,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
1573,ST3233,LECTURE SL1,135,98,1,1,928,SCIENCE,Returning Students [P]
1574,ST3236,LECTURE SL1,155,84,1,1,1000,SCIENCE,Returning Students [P]
1575,ST3240,LECTURE SL1,105,70,1,1,1000,SCIENCE,Returning Students [P]
1576,ST3243,LECTURE SL1,115,34,1,1,1000,SCIENCE,Returning Students [P]
1577,ST3246,LECTURE SL1,130,106,1,1,2561,SCIENCE,Returning Students [P]
