,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
772,MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
773,MA5232,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
774,MA5248,LECTURE SL1,5,1,1592,1,1592,SCIENCE,NUS Students [P]
775,MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
776,MA5265,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
777,ME2101,LECTURE 1,91,4,1,1,700,ENGINEERING,NUS Students [P]
778,ME2101E,LECTURE 1,26,2,1,1,1,ENGINEERING,NUS Students [P]
779,ME2114,LECTURE 1,38,2,1,1,55,ENGINEERING,NUS Students [P]
780,ME2114E,LECTURE 1,28,2,1,1,1,ENGINEERING,NUS Students [P]
781,ME2135,LECTURE 1,117,1,1,1,1,ENGINEERING,NUS Students [P]
782,ME2135E,LECTURE 1,33,1,1,1,1,ENGINEERING,NUS Students [P]
783,ME2143,LECTURE 1,88,5,1,1,2,ENGINEERING,NUS Students [P]
784,ME2143E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
785,ME3102,LECTURE 1,220,4,1,1,100,ENGINEERING,NUS Students [P]
786,ME3221,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
787,ME3233,LECTURE 1,15,4,1,1,1000,ENGINEERING,NUS Students [P]
788,ME3241,LECTURE 1,12,1,20,1,20,ENGINEERING,NUS Students [P]
789,ME3241E,LECTURE 1,83,1,2000,1,2000,ENGINEERING,NUS Students [P]
790,ME3251,LECTURE 1,32,3,1,1,1,ENGINEERING,NUS Students [P]
791,ME3281,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
792,ME3291,LECTURE 1,32,4,1,1,1000,ENGINEERING,NUS Students [P]
793,ME4101A,LECTURE 1,205,11,1,1,2000,ENGINEERING,NUS Students [P]
794,ME4212,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
795,ME4213,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
796,ME4213E,LECTURE 1,51,1,2236,1,2236,ENGINEERING,NUS Students [P]
797,ME4225,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
798,ME4225E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
799,ME4227,LECTURE 1,1,4,629,6012,6012,ENGINEERING,NUS Students [P]
800,ME4231,LECTURE 1,41,2,1,1,1,ENGINEERING,NUS Students [P]
801,ME4241,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
802,ME4246,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
803,ME4253,LECTURE 1,11,5,1,1,3666,ENGINEERING,NUS Students [P]
804,ME4255,LECTURE 1,69,0,0,0,0,ENGINEERING,NUS Students [P]
805,ME4262,LECTURE 1,14,4,1,1,4000,ENGINEERING,NUS Students [P]
806,ME4262E,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
807,ME4265,LECTURE 1,16,3,1,1,1111,ENGINEERING,NUS Students [P]
808,ME4284,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
809,MKT1003X,LECTURE W1,83,81,1,1,4000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
810,MKT1003X,LECTURE W2,91,77,1,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
811,MKT2401A,SECTIONAL TEACHING A1,1,3,1003,1358,1358,SCHOOL OF BUSINESS,"NUS Students [P, G]"
812,MKT2401B,SECTIONAL TEACHING B3,12,7,1,1,1001,SCHOOL OF BUSINESS,"NUS Students [P, G]"
813,MKT2401B,SECTIONAL TEACHING B4,16,12,11,1,1667,SCHOOL OF BUSINESS,"NUS Students [P, G]"
814,MKT2412,SECTIONAL TEACHING V1,16,3,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
815,MKT2412,SECTIONAL TEACHING V2,18,10,1,1,2447,SCHOOL OF BUSINESS,"NUS Students [P, G]"
816,MKT3402A,SECTIONAL TEACHING A1,18,7,1,1,78,SCHOOL OF BUSINESS,"NUS Students [P, G]"
817,MKT3402A,SECTIONAL TEACHING A2,14,1,1000,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
818,MKT3402A,SECTIONAL TEACHING A3,4,3,1,1,1195,SCHOOL OF BUSINESS,"NUS Students [P, G]"
819,MKT3402B,SECTIONAL TEACHING B4,16,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
820,MKT3402B,SECTIONAL TEACHING B5,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
821,MKT3412,SECTIONAL TEACHING F1,1,3,359,1131,1131,SCHOOL OF BUSINESS,"NUS Students [P, G]"
822,MKT3413,SECTIONAL TEACHING G1,2,7,125,1295,2359,SCHOOL OF BUSINESS,"NUS Students [P, G]"
823,MKT3416,SECTIONAL TEACHING H1,1,2,800,2000,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
824,MKT3417,SECTIONAL TEACHING D1,4,8,423,1181,1710,SCHOOL OF BUSINESS,"NUS Students [P, G]"
825,MKT3418A,SECTIONAL TEACHING A1,3,3,601,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
826,MKT3418A,SECTIONAL TEACHING A2,13,1,499,1,499,SCHOOL OF BUSINESS,"NUS Students [P, G]"
827,MKT3418B,SECTIONAL TEACHING B3,10,6,1,1,1502,SCHOOL OF BUSINESS,"NUS Students [P, G]"
828,MKT3418B,SECTIONAL TEACHING B4,1,1,1647,1,1647,SCHOOL OF BUSINESS,"NUS Students [P, G]"
829,MKT3420,SECTIONAL TEACHING P1,2,5,448,1011,1862,SCHOOL OF BUSINESS,"NUS Students [P, G]"
830,MKT3420,SECTIONAL TEACHING P2,2,3,800,880,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
831,MKT3420,SECTIONAL TEACHING P3,2,4,800,1989,2028,SCHOOL OF BUSINESS,"NUS Students [P, G]"
832,MKT4411,SECTIONAL TEACHING N1,2,3,1,550,1098,SCHOOL OF BUSINESS,"NUS Students [P, G]"
833,MKT4413,SECTIONAL TEACHING Q1,2,2,10,1,211,SCHOOL OF BUSINESS,"NUS Students [P, G]"
834,MKT4415C,SECTIONAL TEACHING L1,21,1,301,1,301,SCHOOL OF BUSINESS,"NUS Students [P, G]"
835,MLE1101,LECTURE 1,20,7,1,1,274,ENGINEERING,NUS Students [P]
836,MLE1101,LECTURE 2,23,3,8,1,4773,ENGINEERING,NUS Students [P]
837,MLE2103,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
838,MLE2104,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
839,MLE2105,LECTURE 1,13,3,1,1,400,ENGINEERING,NUS Students [P]
840,MLE3101,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
841,MLE4202,LECTURE 1,33,2,200,1,300,ENGINEERING,NUS Students [P]
842,MLE4203,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
843,MLE4206,LECTURE 1,35,3,1,1,1,ENGINEERING,NUS Students [P]
844,MLE4207,LECTURE 1,58,2,300,1,4000,ENGINEERING,NUS Students [P]
845,MLE4208,LECTURE 1,34,3,1,1,1,ENGINEERING,NUS Students [P]
846,MNO1001X,LECTURE Z1,206,57,1,1,1016,SCHOOL OF BUSINESS,"NUS Students [P, G]"
847,MNO2007,LECTURE K1,55,7,5,1,1356,SCHOOL OF BUSINESS,"NUS Students [P, G]"
848,MNO2009,LECTURE H1,80,3,1,1,944,SCHOOL OF BUSINESS,"NUS Students [P, G]"
849,MNO3301,SECTIONAL TEACHING C1,13,2,3,1,1955,SCHOOL OF BUSINESS,"NUS Students [P, G]"
850,MNO3301,SECTIONAL TEACHING C2,16,2,10,1,200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
851,MNO3301,SECTIONAL TEACHING C3,5,1,500,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
852,MNO3303,SECTIONAL TEACHING D1,8,5,1,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
853,MNO3303,SECTIONAL TEACHING D2,19,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
854,MNO3303,SECTIONAL TEACHING D3,10,3,1,1,2370,SCHOOL OF BUSINESS,"NUS Students [P, G]"
855,MNO3313K,SECTIONAL TEACHING P1,14,1,500,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
856,MNO3323,SECTIONAL TEACHING Q1,4,3,312,1,1541,SCHOOL OF BUSINESS,"NUS Students [P, G]"
857,MNO3331,SECTIONAL TEACHING S,13,3,1,1,50,SCHOOL OF BUSINESS,"NUS Students [P, G]"
858,MNO4313D,SECTIONAL TEACHING D1,5,10,1,953,2319,SCHOOL OF BUSINESS,"NUS Students [P, G]"
859,MNO4314A,SECTIONAL TEACHING A1,8,3,1,1,613,SCHOOL OF BUSINESS,"NUS Students [P, G]"
860,MNO4314B,SECTIONAL TEACHING B2,22,1,50,1,50,SCHOOL OF BUSINESS,"NUS Students [P, G]"
861,MS2210,LECTURE 1,70,5,1,1,1199,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
862,MS2211,SEMINAR-STYLE MODULE CLASS 1,18,2,2,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
863,MS2212,LECTURE 1,89,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
864,MS2213,LECTURE 1,64,3,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
865,MS3211,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
866,MS3212,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
867,MS3215,SEMINAR-STYLE MODULE CLASS 1,26,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
868,MS3216,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
869,MS3218,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
870,MS4201,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
871,MS4880A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
872,MS4880C,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
873,MT4003,LECTURE 1,5,3,1,1,1000,ENGINEERING,"NUS Students [P, G]"
874,MUA1114,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
875,MUA3206,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
876,MUA3206,SECTIONAL TEACHING 2,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
877,MUA3212,LECTURE 1,10,1,4000,1,4000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
878,MUA3214,SECTIONAL TEACHING 1,1,2,1,200,200,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
879,MUA3220,SECTIONAL TEACHING 1,10,7,69,1,750,YONG SIEW TOH CONSERVATORY OF MUSIC,"NUS Students [P, G]"
880,MUH3203,LECTURE 1,2,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
881,MUH3205,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
882,MUL3201,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
883,MUL3201,SECTIONAL TEACHING 3,2,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
884,MUL3203,SECTIONAL TEACHING 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
885,MUL3203,SECTIONAL TEACHING 2,8,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
886,MUL3203,SECTIONAL TEACHING 3,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
887,MUT3206,SECTIONAL TEACHING 1,7,3,500,1,501,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
888,MUT3207,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
889,MUT3209,SECTIONAL TEACHING 1,9,1,50,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
890,MUT4202,SECTIONAL TEACHING 1,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,"NUS Students [P, G]"
891,NM1101E,LECTURE 1,190,105,1,1,1480,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
892,NM2101,LECTURE 1,29,31,1,3,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
893,NM2102,LECTURE 1,2,2,1,1,53,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
894,NM2201,LECTURE 1,1,7,1,880,880,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
895,NM2209,LECTURE 1,12,22,551,950,2101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
896,NM2210,LECTURE 1,9,14,169,802,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
897,NM2216,LECTURE 1,10,13,1,500,1565,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
898,NM2219,LECTURE 1,56,13,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
899,NM2220,LECTURE 1,2,5,813,1050,2166,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
900,NM3202,LECTURE 1,3,4,1921,2295,2447,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
901,NM3204,LECTURE 1,7,11,401,912,1866,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
902,NM3211,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
903,NM3215,LECTURE 1,3,6,100,669,2678,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
904,NM3216,LECTURE 1,4,7,1,1680,2588,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
905,NM3217,LECTURE 1,4,11,2,1002,2313,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
906,NM3219,SEMINAR-STYLE MODULE CLASS 1,3,2,463,1,756,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
907,NM3219,SEMINAR-STYLE MODULE CLASS 2,2,4,350,700,1168,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
908,NM3219,SEMINAR-STYLE MODULE CLASS 3,3,9,8,595,1867,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
909,NM3220,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
910,NM3221,LECTURE 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
911,NM3224,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
912,NM3228,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
913,NM3880A,SEMINAR-STYLE MODULE CLASS 1,6,8,100,154,1578,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
914,NM4102,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
915,NM4102,SEMINAR-STYLE MODULE CLASS 2,3,2,359,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
916,NM4200,SEMINAR-STYLE MODULE CLASS 1,3,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
917,NM4200,SEMINAR-STYLE MODULE CLASS 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
918,NM4202,SEMINAR-STYLE MODULE CLASS 1,9,6,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P]
919,NM4202,SEMINAR-STYLE MODULE CLASS 2,7,1,2000,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P]
920,NM4217,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
921,NM4218,SEMINAR-STYLE MODULE CLASS 1,11,5,1,1,583,ARTS & SOCIAL SCIENCES,NUS Students [P]
922,NM4882A,SEMINAR-STYLE MODULE CLASS 1,6,6,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P]
923,NM5201R,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
924,NM5205R,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
925,NM5212R,SEMINAR-STYLE MODULE CLASS 1,1,1,81,1,81,ARTS & SOCIAL SCIENCES,NUS Students [P]
926,NM5216R,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
927,NUR1118,LECTURE 1,15,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
928,OT5203,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
929,OT5206,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
930,OT5207,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
931,PC1143,LECTURE SL1,106,4,10,1,100,SCIENCE,"NUS Students [P, G]"
932,PC1144,LECTURE SL1,99,14,1,1,3147,SCIENCE,"NUS Students [P, G]"
933,PC1221,LECTURE SL1,75,0,0,0,0,SCIENCE,"NUS Students [P, G]"
934,PC1222,LECTURE SL1,90,1,200,1,200,SCIENCE,"NUS Students [P, G]"
935,PC1323,LECTURE SL1,88,10,1,1,2000,SCIENCE,"NUS Students [P, G]"
936,PC1325,LECTURE SL1,46,38,1,1,5000,SCIENCE,"NUS Students [P, G]"
937,PC1431,LECTURE 1,20,14,1,1,102,SCIENCE,"NUS Students [P, G]"
938,PC1432,LECTURE 1,14,33,10,2957,5770,SCIENCE,"NUS Students [P, G]"
939,PC1432,LECTURE 2,31,53,146,1567,7910,SCIENCE,"NUS Students [P, G]"
940,PC2130,LECTURE SL1,66,6,1,1,531,SCIENCE,"NUS Students [P, G]"
941,PC2131,LECTURE SL1,53,7,1,1,300,SCIENCE,"NUS Students [P, G]"
942,PC2193,LECTURE SL1,10,2,1000,1,1246,SCIENCE,"NUS Students [P, G]"
943,PC2230,LECTURE SL1,6,2,1,1,1,SCIENCE,"NUS Students [P, G]"
944,PC3130,LECTURE SL1,24,3,1,1,590,SCIENCE,"NUS Students [P, G]"
945,PC3193,LECTURE SL1,5,1,1,1,1,SCIENCE,"NUS Students [P, G]"
946,PC3236,LECTURE SL1,39,5,1,1,700,SCIENCE,"NUS Students [P, G]"
947,PC3238,LECTURE SL1,40,2,1001,1,1234,SCIENCE,"NUS Students [P, G]"
948,PC3241,LECTURE SL1,39,5,1,1,900,SCIENCE,"NUS Students [P, G]"
949,PC3243,LECTURE SL1,43,4,1,1,1001,SCIENCE,"NUS Students [P, G]"
950,PC3246,LECTURE SL1,21,2,1,1,100,SCIENCE,"NUS Students [P, G]"
951,PC3251,LECTURE SL1,51,4,1,1,2222,SCIENCE,"NUS Students [P, G]"
952,PC3267,LECTURE SL1,46,2,1,1,600,SCIENCE,"NUS Students [P, G]"
953,PC3280,SEMINAR-STYLE MODULE CLASS SL1,2,2,1087,1,3790,SCIENCE,"NUS Students [P, G]"
954,PC4232,LECTURE SL1,34,1,1,1,1,SCIENCE,"NUS Students [P, G]"
955,PC4240,LECTURE SL1,32,3,1,1,2500,SCIENCE,"NUS Students [P, G]"
956,PC4242,LECTURE SL1,38,0,0,0,0,SCIENCE,"NUS Students [P, G]"
957,PC4243,LECTURE SL1,34,1,1,1,1,SCIENCE,"NUS Students [P, G]"
958,PC4245,LECTURE SL1,24,1,1,1,1,SCIENCE,"NUS Students [P, G]"
959,PC4253,LECTURE SL1,31,1,1,1,1,SCIENCE,"NUS Students [P, G]"
960,PC4262,LECTURE SL1,37,1,1001,1,1001,SCIENCE,"NUS Students [P, G]"
961,PC4274,LECTURE SL1,35,4,1,1,2056,SCIENCE,"NUS Students [P, G]"
962,PF1103,LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
963,PF1104,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
964,PF1105,LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
965,PF2103,LECTURE 1,35,2,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
966,PF2104,LECTURE 1,41,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
967,PF2105,LECTURE 1,52,4,1,1,123,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
968,PF2108,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
969,PF2203,LECTURE 1,37,3,5,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
970,PF3102,LECTURE 1,46,3,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
971,PF3204,LECTURE 1,11,1,2000,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
972,PF3303,LECTURE 1,49,5,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
973,PF4203,LECTURE 1,52,6,1,1,1667,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
974,PF4204,LECTURE 1,29,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
975,PF4205,LECTURE 1,19,1,1347,1,1347,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
976,PH1102E,LECTURE 1,33,38,1,153,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
977,PH2110,LECTURE 1,61,75,1,200,2207,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
978,PH2203,LECTURE 1,31,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
979,PH2207,LECTURE 1,31,5,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
980,PH2209,LECTURE 1,26,2,1,1,201,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
981,PH2213,LECTURE 1,14,8,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
982,PH2222,LECTURE 1,6,5,213,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
983,PH2223,LECTURE 1,37,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
984,PH3201,SEMINAR-STYLE MODULE CLASS 1,32,2,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
985,PH3206,LECTURE 1,36,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
986,PH3207,LECTURE 1,22,3,1,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
987,PH3216,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
988,PH3302,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
989,PH3304,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
990,PH4202,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
991,PH4202,SEMINAR-STYLE MODULE CLASS 2,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
992,PH4208,SEMINAR-STYLE MODULE CLASS 1,12,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
993,PH4211,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
994,PH4217,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
995,PH4262,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
996,PL1101E,LECTURE 1,391,223,1,1,1603,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
997,PL2131,LECTURE 1,10,32,3,981,2176,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
998,PL2132,LECTURE 1,49,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
999,PL3232,LECTURE 1,15,16,3,15,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1000,PL3233,LECTURE 1,5,16,1,1029,1601,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1001,PL3234,LECTURE 1,29,12,1,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1002,PL3235,LECTURE 1,5,12,226,826,1348,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1003,PL3236,LECTURE 1,9,15,162,400,1257,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1004,PL3237,LECTURE 1,46,7,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1005,PL3238,LECTURE 1,42,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1006,PL3239,LECTURE 1,29,4,1,1,135,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1007,PL3241,LECTURE 1,70,4,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1008,PL3244,LECTURE 1,43,1,201,1,201,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1009,PL3250,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1010,PL3251,LECTURE 1,50,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1011,PL3252,LECTURE 1,18,7,1,1,543,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1012,PL3254,LECTURE 1,29,4,1,1,301,ARTS & SOCIAL SCIENCES,NUS Students [P]
1013,PL3255,LECTURE 1,64,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1014,PL3281A,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1015,PL3281B,SEMINAR-STYLE MODULE CLASS 1,6,2,2,1,749,ARTS & SOCIAL SCIENCES,NUS Students [P]
1016,PL3281D,SEMINAR-STYLE MODULE CLASS 1,12,1,8,1,8,ARTS & SOCIAL SCIENCES,NUS Students [P]
1017,PL3282A,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1018,PL3284,SEMINAR-STYLE MODULE CLASS 1,12,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
1019,PL3287,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
