,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
780,MLE2107,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
781,MLE3102,LECTURE 1,19,3,1,1,1,ENGINEERING,NUS Students [P]
782,MLE3103,LECTURE 1,14,2,1,1,100,ENGINEERING,NUS Students [P]
783,MLE3104,LECTURE 1,15,4,1,1,1,ENGINEERING,NUS Students [P]
784,MLE3105,LECTURE 1,17,7,1,1,190,ENGINEERING,NUS Students [P]
785,MLE4201,LECTURE 1,34,1,1,1,1,ENGINEERING,NUS Students [P]
786,MLE4205,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
787,MLE4209,LECTURE 1,20,1,1,1,1,ENGINEERING,NUS Students [P]
788,MNO1001X,LECTURE Z1,112,30,1,1,600,SCHOOL OF BUSINESS,"NUS Students [P, G]"
789,MNO2009,LECTURE B1,11,5,1,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
790,MNO2312,SECTIONAL TEACHING L1,19,5,1,1,1001,SCHOOL OF BUSINESS,"NUS Students [P, G]"
791,MNO2312,SECTIONAL TEACHING L2,14,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
792,MNO3301,SECTIONAL TEACHING C1,14,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
793,MNO3301,SECTIONAL TEACHING C2,16,3,1,1,10,SCHOOL OF BUSINESS,"NUS Students [P, G]"
794,MNO3301,SECTIONAL TEACHING C3,20,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
795,MNO3303,SECTIONAL TEACHING D1,27,1,51,1,51,SCHOOL OF BUSINESS,"NUS Students [P, G]"
796,MNO3303,SECTIONAL TEACHING D2,5,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
797,MNO3303,SECTIONAL TEACHING D3,22,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
798,MS2205,LECTURE 1,59,6,1,1,217,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
799,MS2215,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
800,MS3209,LECTURE 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
801,MS3210,SEMINAR-STYLE MODULE CLASS 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
802,MS3213,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
803,MS3550,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
804,MS4101,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
805,MS4204,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
806,MS4880B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
807,MS5101,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
808,MT3001,LECTURE 1,7,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
809,MUA3276,SECTIONAL TEACHING 1,7,1,7,1,7,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
810,MUH3205,SECTIONAL TEACHING 1,1,1,20,1,20,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
811,MUL2102,SECTIONAL TEACHING 1,10,1,50,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
812,MUL2102,SECTIONAL TEACHING 2,10,1,2,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
813,MUL2102,SECTIONAL TEACHING 3,11,1,10,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
814,MUT3205,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
815,NM2101,LECTURE 1,68,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
816,NM2102,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
817,NM2201,LECTURE 1,40,11,1,1,374,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
818,NM2210,LECTURE 1,23,11,1,1,1514,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
819,NM2216,LECTURE 1,12,10,1,1,302,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
820,NM2217,LECTURE 1,18,7,1,1,1002,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
821,NM2219,LECTURE 1,49,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
822,NM2220,LECTURE 1,14,13,1,1,1339,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
823,NM3210,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
824,NM3211,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
825,NM3215,LECTURE 1,61,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
826,NM3216,LECTURE 1,19,4,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
827,NM3217,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
828,NM3219,SEMINAR-STYLE MODULE CLASS 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
829,NM3220,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
830,NM3220,SEMINAR-STYLE MODULE CLASS 2,13,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
831,NM3220,SEMINAR-STYLE MODULE CLASS 3,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
832,NM3222,LECTURE 1,4,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
833,NM3223,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
834,NM3224,LECTURE 1,209,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
835,NM3226,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
836,NM3231,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
837,NM4201,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
838,NM4204,SEMINAR-STYLE MODULE CLASS 1,5,7,205,597,1399,ARTS & SOCIAL SCIENCES,NUS Students [P]
839,NM4206,SEMINAR-STYLE MODULE CLASS 1,11,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
840,NM4207,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
841,NM4209,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
842,NM4210,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
843,NM4211,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
844,NM4213,SEMINAR-STYLE MODULE CLASS 1,9,4,1,1,201,ARTS & SOCIAL SCIENCES,NUS Students [P]
845,NM4218,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,338,ARTS & SOCIAL SCIENCES,NUS Students [P]
846,NM4225,SEMINAR-STYLE MODULE CLASS 1,10,1,1446,1,1446,ARTS & SOCIAL SCIENCES,NUS Students [P]
847,OT5101,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
848,OT5201,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
849,OT5202,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
850,PC1141,LECTURE SL1,82,9,1,1,307,SCIENCE,"NUS Students [P, G]"
851,PC1142,LECTURE SL1,93,4,1,1,100,SCIENCE,"NUS Students [P, G]"
852,PC1221,LECTURE SL1,5,9,15,317,1363,SCIENCE,"NUS Students [P, G]"
853,PC1222,LECTURE SL1,26,10,1,1,308,SCIENCE,"NUS Students [P, G]"
854,PC1322,LECTURE SL1,2,6,200,629,1000,SCIENCE,"NUS Students [P, G]"
855,PC1325,LECTURE SL1,2,5,241,761,1200,SCIENCE,"NUS Students [P, G]"
856,PC1326,LECTURE SL1,29,12,1,1,1000,SCIENCE,"NUS Students [P, G]"
857,PC1421,LECTURE SL1,29,4,1,1,300,SCIENCE,NUS Students [P]
858,PC1431,LECTURE 1,12,11,1,1,500,SCIENCE,"NUS Students [P, G]"
859,PC1431,LECTURE 2,20,5,1,1,747,SCIENCE,"NUS Students [P, G]"
860,PC1431,LECTURE 3,46,6,1,1,650,SCIENCE,"NUS Students [P, G]"
861,PC1432,LECTURE 1,7,23,100,3189,5555,SCIENCE,"NUS Students [P, G]"
862,PC2130,LECTURE SL1,46,2,10,1,20,SCIENCE,"NUS Students [P, G]"
863,PC2130B,LECTURE SL1,96,1,600,1,600,SCIENCE,"NUS Students [P, G]"
864,PC2131,LECTURE SL1,43,5,1,1,100,SCIENCE,"NUS Students [P, G]"
865,PC2132,LECTURE SL1,21,6,1,1,101,SCIENCE,"NUS Students [P, G]"
866,PC2193,LECTURE SL1,4,4,206,1,1508,SCIENCE,"NUS Students [P, G]"
867,PC2267,LECTURE SL1,35,2,1,1,1000,SCIENCE,"NUS Students [P, G]"
868,PC3193,LECTURE SL1,3,0,0,0,0,SCIENCE,"NUS Students [P, G]"
869,PC3231,LECTURE SL1,34,5,1,1,500,SCIENCE,"NUS Students [P, G]"
870,PC3232,LECTURE SL1,23,3,1,1,450,SCIENCE,"NUS Students [P, G]"
871,PC3233,LECTURE SL1,13,2,1,1,50,SCIENCE,"NUS Students [P, G]"
872,PC3235,LECTURE SL1,21,3,50,1,300,SCIENCE,"NUS Students [P, G]"
873,PC3242,LECTURE SL1,41,3,1,1,100,SCIENCE,"NUS Students [P, G]"
874,PC3247,LECTURE SL1,44,2,5,1,100,SCIENCE,"NUS Students [P, G]"
875,PC4130,LECTURE SL1,1,4,353,2000,2000,SCIENCE,"NUS Students [P, G]"
876,PC4241,LECTURE SL1,18,2,1,1,3500,SCIENCE,"NUS Students [P, G]"
877,PC4246,LECTURE SL1,14,2,2,1,500,SCIENCE,"NUS Students [P, G]"
878,PC4248,LECTURE SL1,6,1,1,1,1,SCIENCE,"NUS Students [P, G]"
879,PC4259,LECTURE SL1,11,0,0,0,0,SCIENCE,"NUS Students [P, G]"
880,PC4267,LECTURE SL1,32,0,0,0,0,SCIENCE,"NUS Students [P, G]"
881,PF1101,LECTURE 1,5,3,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
882,PF1102,LECTURE 1,4,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
883,PF2101,LECTURE 1,11,3,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
884,PF2102,LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
885,PF2106,LECTURE 1,47,1,5,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
886,PF2301,LECTURE 1,4,7,650,2000,3000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
887,PF2401,LECTURE 1,15,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
888,PF3101,LECTURE 1,28,3,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
889,PF3202,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
890,PF3301,LECTURE 1,26,3,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
891,PF3302,LECTURE 1,29,4,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
892,PF4201,LECTURE 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
893,PF4202,LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
894,PF4301,LECTURE 1,2,8,1,3190,3307,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
895,PH1102E,LECTURE 1,1,6,1,745,745,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
896,PH2201,LECTURE 1,6,7,200,233,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
897,PH2202,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
898,PH2204,LECTURE 1,25,3,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
899,PH2217,LECTURE 1,41,4,3,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
900,PH2219,LECTURE 1,35,3,1,1,504,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
901,PH2224,LECTURE 1,8,1,200,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
902,PH2241,LECTURE 1,19,11,1,1,1708,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
903,PH2243,LECTURE 1,34,7,1,1,1707,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
904,PH2301,LECTURE 1,38,1,604,1,604,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
905,PH3203,LECTURE 1,12,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
906,PH3218,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
907,PH3222,LECTURE 1,21,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
908,PH3230,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
909,PH3244,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
910,PH3245,LECTURE 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
911,PH4203,SEMINAR-STYLE MODULE CLASS 1,18,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P]
912,PH4206,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
913,PH4207,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
914,PH4210,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
915,PH4214,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
916,PH4216,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
917,PH4311,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
918,PL1101E,LECTURE 1,3,9,186,1153,1837,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
919,PL2131,LECTURE 1,7,15,121,469,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
920,PL2132,LECTURE 1,5,15,486,1313,1679,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
921,PL3232,LECTURE 1,13,8,1,1,2466,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
922,PL3233,LECTURE 1,20,13,1,1,1132,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
923,PL3234,LECTURE 1,24,9,1,1,427,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
924,PL3235,LECTURE 1,13,16,2,210,1247,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
925,PL3236,LECTURE 1,7,12,1,576,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
926,PL3238,LECTURE 1,10,3,1,1,888,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
927,PL3244,LECTURE 1,77,1,21,1,21,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
928,PL3248,LECTURE 1,25,3,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
929,PL3254,LECTURE 1,44,2,51,1,53,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
930,PL3255,LECTURE 1,12,4,1,1,889,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
931,PL3256,LECTURE 1,65,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
932,PL3281A,SEMINAR-STYLE MODULE CLASS 1,10,1,533,1,533,ARTS & SOCIAL SCIENCES,NUS Students [P]
933,PL3281D,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
934,PL4206,SEMINAR-STYLE MODULE CLASS 1,1,2,10,107,107,ARTS & SOCIAL SCIENCES,NUS Students [P]
935,PL4213,SEMINAR-STYLE MODULE CLASS 1,6,11,50,246,1803,ARTS & SOCIAL SCIENCES,NUS Students [P]
936,PL4222,SEMINAR-STYLE MODULE CLASS 1,13,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
937,PR1301,LECTURE SL1,24,17,1,1,1000,SCIENCE,"NUS Students [P, G]"
938,PR4203,LECTURE SL1,9,1,10,1,10,SCIENCE,NUS Students [P]
939,PR4205,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P]
940,PS1101E,LECTURE 1,75,17,1,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
941,PS2204,LECTURE 1,10,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
942,PS2232,LECTURE 1,25,3,1,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
943,PS2241,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
944,PS2242,LECTURE 1,10,1,800,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
945,PS2247,LECTURE 1,54,2,61,1,123,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
946,PS2248,LECTURE 1,5,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
947,PS2249,LECTURE 1,1,3,406,548,548,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
948,PS2250,LECTURE 1,8,1,549,1,549,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
949,PS2254,LECTURE 1,13,4,1,1,1450,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
950,PS3232,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
951,PS3236,LECTURE 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
952,PS3238,LECTURE 1,9,1,3,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
953,PS3242,LECTURE 1,32,2,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
954,PS3243,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
955,PS3252,LECTURE 1,10,1,20,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
956,PS3880B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
957,PS3880F,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
958,PS4201,SEMINAR-STYLE MODULE CLASS 1,2,2,154,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
959,PS4206,SEMINAR-STYLE MODULE CLASS 1,7,4,550,1,1336,ARTS & SOCIAL SCIENCES,NUS Students [P]
960,PS4210,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
961,PS4225,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
962,PS4882G,SEMINAR-STYLE MODULE CLASS 1,4,1,55,1,55,ARTS & SOCIAL SCIENCES,NUS Students [P]
963,QF2101,LECTURE SL1,82,15,1,1,751,SCIENCE,"NUS Students [P, G]"
964,QF4102,LECTURE SL1,35,4,1,1,601,SCIENCE,NUS Students [P]
965,RE1101,LECTURE 1,41,45,1,3,2272,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
966,RE1102,LECTURE 1,25,34,1,399,1500,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
967,RE1105,LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
968,RE1301,LECTURE 1,8,4,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
969,RE2101,LECTURE 1,17,3,1,1,777,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
970,RE2102,LECTURE 1,12,1,9,1,9,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
971,RE2103,LECTURE 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
972,RE3101,LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
973,RE3102,LECTURE 1,24,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
974,RE3103,LECTURE 1,32,2,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
975,RE3104,LECTURE 1,27,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
976,RE3107,LECTURE 1,40,5,1,1,1202,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
977,RE3302,LECTURE 1,57,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
978,RE4801,LECTURE 1,25,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
979,RE4802,LECTURE 1,25,5,1,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
980,RE4903,LECTURE 1,12,2,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
981,RE4907,LECTURE 1,33,7,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
982,RE4908,LECTURE 1,17,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
983,SC1101E,LECTURE 2,14,28,1,746,1850,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
984,SC2101,LECTURE 1,64,5,1,1,396,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
985,SC2205,LECTURE 1,28,24,1,1,1381,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
986,SC2210,LECTURE 1,53,13,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
987,SC2213,LECTURE 1,3,6,67,399,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
988,SC2215,LECTURE 1,18,17,1,1,697,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
989,SC2216,LECTURE 1,1,5,456,1269,1269,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
990,SC2217,LECTURE 1,73,8,1,1,357,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
991,SC2218,LECTURE 1,22,9,1,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
992,SC3101,LECTURE 1,87,4,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
993,SC3203,LECTURE 1,26,6,1,1,485,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
994,SC3205,LECTURE 1,22,8,1,1,773,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
995,SC3209,LECTURE 1,12,4,3,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
996,SC3214,LECTURE 1,20,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
997,SC3219,LECTURE 1,15,16,21,30,1420,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
998,SC3221,LECTURE 1,11,3,31,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
999,SC3223,LECTURE 1,75,2,1,1,110,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1000,SC3225,LECTURE 1,3,4,439,654,1661,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1001,SC4201,SEMINAR-STYLE MODULE CLASS 1,8,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
1002,SC4206,SEMINAR-STYLE MODULE CLASS 1,1,8,117,1293,1293,ARTS & SOCIAL SCIENCES,NUS Students [P]
1003,SC4209,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,831,ARTS & SOCIAL SCIENCES,NUS Students [P]
1004,SE2218,LECTURE 1,18,2,2,1,111,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1005,SE2224,LECTURE 1,10,15,3,500,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1006,SE2880,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1007,SE3211,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1008,SE3213,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1009,SE3222,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1010,SE3880,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1011,SE4101,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1012,SE4217,SEMINAR-STYLE MODULE CLASS 1,22,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
1013,SE4226,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1014,SN1101E,LECTURE 1,131,22,1,1,999,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1015,SN2231,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1016,SN2234,LECTURE 1,9,9,20,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1017,SN2273,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1018,SN2275,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1019,SN3278,SEMINAR-STYLE MODULE CLASS 1,11,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1020,SN3280,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1021,SN4401,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
