,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1031,SPH2101,LECTURE 1,1,3,1,1000,1000,SAW SWEE HOCK SCHOOL OF PUBLIC HEALTH,NUS Students [G]
1032,SPH3101,LECTURE 1,31,2,1,1,1000,SAW SWEE HOCK SCHOOL OF PUBLIC HEALTH,NUS Students [G]
1033,SSA1201,LECTURE 1,1,10,20,1899,1899,ARTS & SOCIAL SCIENCES,NUS Students [G]
1034,SSA2202,LECTURE 1,1,7,300,1892,1892,ARTS & SOCIAL SCIENCES,NUS Students [G]
1035,SSA2204,LECTURE 1,2,13,1,1909,2003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1036,SSA2206,LECTURE 1,1,4,2,702,702,ARTS & SOCIAL SCIENCES,NUS Students [G]
1037,SSA2211,LECTURE 1,2,12,1,2174,2239,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1038,SSA2219,LECTURE 1,3,8,1,1131,1770,ARTS & SOCIAL SCIENCES,NUS Students [G]
1039,SSA2220T,LECTURE 1,44,7,200,1,2010,ENGINEERING,NUS Students [P]
1040,SSD2210,LECTURE 1,1,5,350,1673,1673,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1041,ST1131,LECTURE SL1,51,9,1,1,6265,SCIENCE,"NUS Students [P, G]"
1042,ST2131,LECTURE SL1,130,4,1,1,900,SCIENCE,"NUS Students [P, G]"
1043,ST2132,LECTURE SL1,35,4,1,1,1000,SCIENCE,"NUS Students [P, G]"
1044,ST2137,LECTURE SL1,21,21,1,1,1400,SCIENCE,"NUS Students [P, G]"
1045,ST2334,LECTURE SL1,71,10,1,1,2000,SCIENCE,"NUS Students [P, G]"
1046,ST3131,LECTURE SL1,34,6,2,1,1100,SCIENCE,"NUS Students [P, G]"
1047,ST3236,LECTURE SL1,45,8,1,1,1000,SCIENCE,"NUS Students [P, G]"
1048,ST3243,LECTURE SL1,5,5,1,1,999,SCIENCE,"NUS Students [P, G]"
1049,ST4234,LECTURE SL1,29,16,1,1,1600,SCIENCE,NUS Students [P]
1050,ST4241,LECTURE SL1,25,4,1,1,100,SCIENCE,NUS Students [P]
1051,ST5206,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
1052,ST5214,LECTURE SL1,4,2,1,1,10,SCIENCE,NUS Students [P]
1053,ST5215,LECTURE SL1,4,1,1,1,1,SCIENCE,NUS Students [P]
1054,ST5219,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
1055,SW1101E,LECTURE 1,1,4,499,700,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1056,SW1101E,LECTURE 2,20,28,46,202,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1057,SW2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1058,SW2104,LECTURE 1,8,14,151,374,934,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1059,SW2105,LECTURE 1,2,3,7,249,604,ARTS & SOCIAL SCIENCES,NUS Students [P]
1060,SW3101,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1061,SW3202,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1062,SW3207,LECTURE 1,7,1,1758,1,1758,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1063,SW3209,LECTURE 1,7,1,400,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P]
1064,SW3880,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1065,SW4101,SEMINAR-STYLE MODULE CLASS 1,12,3,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
1066,SW4102,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1067,SW4103,SEMINAR-STYLE MODULE CLASS 1,14,3,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
1068,SW4202,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1069,SW4208,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1070,TC1401,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
1071,TC2421,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
1072,TE2002,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
1073,TE2003,LECTURE 1,74,0,0,0,0,ENGINEERING,NUS Students [P]
1074,TE2101,LECTURE 1,70,0,0,0,0,ENGINEERING,NUS Students [P]
1075,TE4001,LECTURE 1,30,4,1,1,1,ENGINEERING,NUS Students [P]
1076,TG1401,LECTURE 1,152,0,0,0,0,ENGINEERING,NUS Students [P]
1077,TM2401,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
1078,TM4101,LECTURE 1,62,1,100,1,100,ENGINEERING,NUS Students [P]
1079,TP5025,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
1080,TP5027,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
1081,TR2201,SECTIONAL TEACHING A1,7,7,100,1,999,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1082,TR2201,SECTIONAL TEACHING A2,5,2,1,1,1688,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1083,TR2201,SECTIONAL TEACHING A3,2,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1084,TR2202,SECTIONAL TEACHING A1,13,1,5,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1085,TR2202,SECTIONAL TEACHING A2,22,8,1,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1086,TR3001,SECTIONAL TEACHING C1,11,1,17,1,17,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1087,TR3002,SECTIONAL TEACHING D1,12,3,1,1,899,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1088,TS1101E,LECTURE 1,1,2,598,1677,1677,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1089,TS2231,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1090,TS2232,SEMINAR-STYLE MODULE CLASS 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1091,TS2233,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1092,TS2234,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1093,TS2237,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1094,TS2239,SEMINAR-STYLE MODULE CLASS 1,22,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1095,TS2880A,SEMINAR-STYLE MODULE CLASS 1,47,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1096,TS3232,SEMINAR-STYLE MODULE CLASS 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1097,TS3239,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1098,TS3242,SEMINAR-STYLE MODULE CLASS 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1099,TS3246,SEMINAR-STYLE MODULE CLASS 1,47,2,100,1,301,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1100,TS4216,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1101,TS4218,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1102,TS4219,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1103,TS4220,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1104,TS4221,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1105,UAR2201,SEMINAR-STYLE MODULE CLASS 1,20,2,1,1,10,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1106,UAR2207,SEMINAR-STYLE MODULE CLASS 1,11,4,40,1,55,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1107,UD5221,LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1108,UIT2201,LECTURE 2,1,3,102,540,540,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1109,UIT2205,LECTURE 1,11,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1110,UIT2205,LECTURE 2,11,2,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1111,UNL2206,LECTURE 1,3,5,207,477,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1112,UNL2207,LECTURE 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1113,UNL2207,LECTURE 2,3,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1114,UNL2209,SEMINAR-STYLE MODULE CLASS 1,11,4,1,1,398,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1115,UPI2206,SEMINAR-STYLE MODULE CLASS 1,18,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1116,USE2308,SEMINAR-STYLE MODULE CLASS 1,20,2,10,1,30,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1117,USE2312,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1118,USP3505,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1119,USP3508,SEMINAR-STYLE MODULE CLASS 1,8,2,100,1,125,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1120,USP3510,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1121,XD3103,LECTURE 1,8,8,10,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1122,YLS1202,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,YALE-NUS COLLEGE,"NUS Students [P, G]"
1123,YLS1202,SEMINAR-STYLE MODULE CLASS 2,12,1,3,1,3,YALE-NUS COLLEGE,"NUS Students [P, G]"
1124,YLS2201,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,YALE-NUS COLLEGE,"NUS Students [P, G]"
1125,ZB4171,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
