,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1010,LAV1201,LECTURE 1,44,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1011,LAV1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1012,LAV2201,LECTURE 1,13,8,1,1,502,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1013,LAV2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1014,LAV3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1015,LAV3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1016,LAV3202,LECTURE 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1017,LAV3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1018,LSM1301,LECTURE SL1,264,210,1,1,2049,SCIENCE,Returning Students [P] and NUS Students [G]
1019,LSM1301,LECTURE SL1,13,5,1,1,100,SCHOOL OF COMPUTING,New Students [P]
1020,LSM1301,LECTURE SL2,288,216,1,1,1967,SCIENCE,Returning Students [P] and NUS Students [G]
1021,LSM1301,LECTURE SL2,9,4,1,1,150,SCHOOL OF COMPUTING,New Students [P]
1022,LSM1302,LECTURE SL1,2,2,171,1,1401,SCIENCE,Returning Students [P]
1023,LSM1302,LECTURE SL1,6,6,2,1,470,SCIENCE,New Students [P]
1024,LSM1302,LECTURE SL1,11,6,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1025,LSM1302,LECTURE SL2,21,2,1,1,100,SCIENCE,Returning Students [P]
1026,LSM1302,LECTURE SL2,8,5,1,1,410,SCIENCE,New Students [P]
1027,LSM1302,LECTURE SL2,11,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1028,LSM2241,LECTURE SL1,96,0,0,0,0,SCIENCE,Returning Students [P]
1029,LSM2251,LECTURE SL1,44,1,31,1,31,SCIENCE,Returning Students [P]
1030,LSM3211,LECTURE SL1,93,1,300,1,300,SCIENCE,Returning Students [P]
1031,LSM3212,LECTURE SL1,44,3,1,1,1,SCIENCE,Returning Students [P]
1032,LSM3223,LECTURE SL1,78,2,1,1,5,SCIENCE,Returning Students [P]
1033,LSM3231,LECTURE SL1,81,0,0,0,0,SCIENCE,Returning Students [P]
1034,LSM3232,LECTURE SL1,51,11,8,1,408,SCIENCE,Returning Students [P]
1035,LSM3233,LECTURE SL1,133,2,1,1,199,SCIENCE,Returning Students [P]
1036,LSM3244,LECTURE SL1,110,2,1,1,100,SCIENCE,Returning Students [P]
1037,LSM3252,LECTURE SL1,49,1,1,1,1,SCIENCE,Returning Students [P]
1038,LSM3253,LECTURE SL1,92,0,0,0,0,SCIENCE,Returning Students [P]
1039,LSM3254,LECTURE SL1,87,1,1,1,1,SCIENCE,Returning Students [P]
1040,LSM3261,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
1041,LSM4213,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
1042,LSM4222,LECTURE SL1,1,1,101,1,101,SCIENCE,Returning Students [P]
1043,LSM4232,LECTURE SL1,102,2,1,1,1,SCIENCE,Returning Students [P]
1044,LSM4241,LECTURE SL1,18,1,10,1,10,SCIENCE,Returning Students [P]
1045,LSM4242,LECTURE SL1,53,1,10,1,10,SCIENCE,Returning Students [P]
1046,LSM4243,LECTURE SL1,1,7,100,3881,3881,SCIENCE,Returning Students [P]
1047,LSM4251,LECTURE SL1,19,1,1,1,1,SCIENCE,Returning Students [P]
1048,LSM4252,LECTURE SL1,61,1,1,1,1,SCIENCE,Returning Students [P]
1049,MA1100,LECTURE SL1,63,14,1,1,1160,SCIENCE,Returning Students [P] and NUS Students [G]
1050,MA1100,LECTURE SL1,78,13,1,1,120,SCIENCE,New Students [P]
1051,MA1101R,LECTURE SL1,33,41,20,178,1703,SCIENCE,Returning Students [P] and NUS Students [G]
1052,MA1102R,LECTURE SL1,18,16,1,1,532,SCIENCE,Returning Students [P] and NUS Students [G]
1053,MA1102R,LECTURE SL1,20,11,1,1,489,SCIENCE,New Students [P]
1054,MA1102R,LECTURE SL2,17,18,2,86,883,SCIENCE,Returning Students [P] and NUS Students [G]
1055,MA1102R,LECTURE SL2,37,12,1,1,450,SCIENCE,New Students [P]
1056,MA1104,LECTURE SL1,30,34,1,101,1535,SCIENCE,Returning Students [P] and NUS Students [G]
1057,MA1104,LECTURE SL1,80,0,0,0,0,SCIENCE,New Students [P]
1058,MA1301,LECTURE SL1,40,14,1,1,300,SCIENCE,Returning Students [P] and NUS Students [G]
1059,MA1301,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1060,MA1311,LECTURE SL1,59,4,1,1,39,SCIENCE,Returning Students [P] and NUS Students [G]
1061,MA1311,LECTURE SL1,9,5,5,1,597,SCIENCE,New Students [P]
1062,MA1421,LECTURE SL1,45,32,1,1,4028,SCIENCE,Returning Students [P] and NUS Students [G]
1063,MA1421,LECTURE SL1,112,8,1,1,505,SCIENCE,New Students [P]
1064,MA1505,LECTURE A,16,7,50,1,1076,SCIENCE,Returning Students [P] and NUS Students [G]
1065,MA1505,LECTURE A,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1066,MA1505,LECTURE B,23,11,1,1,400,SCIENCE,Returning Students [P] and NUS Students [G]
1067,MA1505,LECTURE B,17,3,20,1,100,SCIENCE,New Students [P]
1068,MA1505,LECTURE B,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1069,MA1505,LECTURE C,18,9,1,1,1058,SCIENCE,Returning Students [P] and NUS Students [G]
1070,MA1505,LECTURE C,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1071,MA1505,LECTURE D,27,7,1,1,250,SCIENCE,Returning Students [P] and NUS Students [G]
1072,MA1505,LECTURE D,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1073,MA1506,LECTURE SL1,203,20,1,1,501,SCIENCE,Returning Students [P] and NUS Students [G]
1074,MA1506,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
1075,MA1506,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1076,MA1521,LECTURE SL1,30,12,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1077,MA1521,LECTURE SL1,19,0,0,0,0,SCIENCE,New Students [P]
1078,MA2101,LECTURE SL1,75,11,1,1,828,SCIENCE,Returning Students [P] and NUS Students [G]
1079,MA2101,LECTURE SL1,4,6,1,2,598,SCIENCE,New Students [P]
1080,MA2108,LECTURE SL1,103,17,1,1,1800,SCIENCE,Returning Students [P] and NUS Students [G]
1081,MA2108,LECTURE SL1,17,0,0,0,0,SCIENCE,New Students [P]
1082,MA2202,LECTURE SL1,30,4,1,1,150,SCIENCE,Returning Students [P] and NUS Students [G]
1083,MA2202,LECTURE SL1,18,0,0,0,0,SCIENCE,New Students [P]
1084,MA2213,LECTURE SL1,22,12,1,1,625,SCIENCE,Returning Students [P] and NUS Students [G]
1085,MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1086,MA2216,LECTURE SL1,44,10,1,1,900,SCIENCE,Returning Students [P] and NUS Students [G]
1087,MA2216,LECTURE SL1,29,0,0,0,0,SCIENCE,New Students [P]
1088,MA2219,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1089,MA2219,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1090,MA2311,LECTURE SL1,18,5,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
1091,MA2311,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1092,MA3110,LECTURE SL1,15,21,359,650,3001,SCIENCE,Returning Students [P] and NUS Students [G]
1093,MA3111,LECTURE SL1,15,11,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1094,MA3205,LECTURE SL1,24,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1095,MA3205,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
1096,MA3209,LECTURE SL1,23,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1097,MA3218,LECTURE SL1,43,3,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
1098,MA3220,LECTURE SL1,10,21,100,1510,2613,SCIENCE,Returning Students [P] and NUS Students [G]
1099,MA3229,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1100,MA3233,LECTURE SL1,29,12,1,1,1500,SCIENCE,Returning Students [P] and NUS Students [G]
1101,MA3233,LECTURE SL1,4,0,0,0,0,SCIENCE,New Students [P]
1102,MA3236,LECTURE SL1,79,9,1,1,800,SCIENCE,Returning Students [P] and NUS Students [G]
1103,MA3238,LECTURE SL1,6,5,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1104,MA3259,LECTURE SL1,29,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1105,MA3265,LECTURE SL1,17,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1106,MA4203,LECTURE SL1,41,1,2,1,2,SCIENCE,Returning Students [P] and NUS Students [G]
1107,MA4221,LECTURE SL1,29,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1108,MA4229,LECTURE SL1,59,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1109,MA4230,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1110,MA4247,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1111,MA4257,LECTURE SL1,58,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1112,MA4262,LECTURE SL1,21,1,2000,1,2000,SCIENCE,Returning Students [P] and NUS Students [G]
1113,MA4264,LECTURE SL1,61,4,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1114,MA5203,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1115,MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1116,MA5209,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1117,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1118,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1119,MA5241,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
1120,MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1121,MA5250,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
1122,ME2103,LECTURE 1,25,25,1,1,2380,ENGINEERING,Returning Students [P]
1123,ME2103,LECTURE 1,4,1,696,1,696,ENGINEERING,New Students [P]
1124,ME2113,LECTURE 1,74,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
1125,ME2113,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
1126,ME2121,LECTURE 1,30,2,1,1,20,ENGINEERING,Returning Students [P]
1127,ME2121,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1128,ME2121E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
1129,ME2121E,LECTURE 1,46,0,0,0,0,ENGINEERING,New Students [P]
1130,ME2134,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
1131,ME2134,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1132,ME2134E,LECTURE 1,19,2,1,1,1,ENGINEERING,Returning Students [P]
1133,ME2134E,LECTURE 1,80,0,0,0,0,ENGINEERING,New Students [P]
1134,ME2143E,LECTURE 1,197,2,1,1,10,ENGINEERING,Returning Students [P]
1135,ME2151,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
1136,ME2151,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1137,ME2151E,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
1138,ME2151E,LECTURE 1,64,0,0,0,0,ENGINEERING,New Students [P]
1139,ME3101,LECTURE 1,131,2,1,1,1,ENGINEERING,Returning Students [P]
1140,ME3112,LECTURE 1,101,3,1,1,1,ENGINEERING,Returning Students [P]
1141,ME3112E,LECTURE 1,333,1,1,1,1,ENGINEERING,Returning Students [P]
1142,ME3122,LECTURE 1,157,3,1,1,110,ENGINEERING,Returning Students [P]
1143,ME3122E,LECTURE 1,341,1,1,1,1,ENGINEERING,Returning Students [P]
1144,ME3162,LECTURE 1,136,3,1,1,1,ENGINEERING,Returning Students [P]
1145,ME3162E,LECTURE 1,96,4,1,1,10,ENGINEERING,Returning Students [P]
1146,ME3211,LECTURE 1,72,2,1,1,10,ENGINEERING,Returning Students [P]
1147,ME3211E,LECTURE 1,37,1,1,1,1,ENGINEERING,Returning Students [P]
1148,ME3242,LECTURE 1,199,0,0,0,0,ENGINEERING,Returning Students [P]
1149,ME3242E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
1150,ME3261,LECTURE 1,84,5,1,1,750,ENGINEERING,Returning Students [P]
1151,ME3263,LECTURE 1,60,6,1,1,4947,ENGINEERING,Returning Students [P]
1152,ME3263E,LECTURE 1,18,4,1,1,100,ENGINEERING,Returning Students [P]
1153,ME4101A,LECTURE 1,161,10,1,1,5670,ENGINEERING,Returning Students [P]
1154,ME4106C,LECTURE 1,31,1,1,1,1,ENGINEERING,Returning Students [P]
1155,ME4211,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
1156,ME4223,LECTURE 1,16,1,100,1,100,ENGINEERING,Returning Students [P]
1157,ME4223E,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
1158,ME4226,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
1159,ME4233,LECTURE 1,9,2,10,1,300,ENGINEERING,Returning Students [P]
1160,ME4234,LECTURE 1,20,3,1,1,1,ENGINEERING,Returning Students [P]
1161,ME4234E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
1162,ME4245E,LECTURE 1,20,1,200,1,200,ENGINEERING,Returning Students [P]
1163,ME4251,LECTURE 1,44,1,800,1,800,ENGINEERING,Returning Students [P]
1164,ME4251E,LECTURE 1,19,1,2,1,2,ENGINEERING,Returning Students [P]
1165,ME4254,LECTURE 1,40,5,1,1,1000,ENGINEERING,Returning Students [P]
1166,ME4254E,LECTURE 1,13,1,333,1,333,ENGINEERING,Returning Students [P]
1167,ME4283,LECTURE 1,63,1,1000,1,1000,ENGINEERING,Returning Students [P]
1168,ME4283E,LECTURE 1,43,0,0,0,0,ENGINEERING,Returning Students [P]
1169,ME4291,LECTURE 1,36,3,1,1,1000,ENGINEERING,Returning Students [P]
1170,ME4293,LECTURE 1,65,1,1000,1,1000,ENGINEERING,Returning Students [P]
1171,MKT1003,LECTURE C1,66,88,5,450,2100,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1172,MKT1003,LECTURE C1,7,5,1,1,506,SCHOOL OF COMPUTING,New Students [P]
1173,MKT1003,LECTURE C2,58,116,1,491,1668,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1174,MKT1003,LECTURE C2,7,3,50,1,450,SCIENCE,New Students [P]
1175,MKT1003,LECTURE C2,1,2,47,747,747,ENGINEERING,New Students [P]
1176,MKT1003,LECTURE C3,68,84,87,400,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1177,MKT2401,SECTIONAL TEACHING A1,2,4,140,1750,1800,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1178,MKT2401,SECTIONAL TEACHING A2,1,2,700,801,801,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1179,MKT2401,SECTIONAL TEACHING A3,3,6,100,708,1358,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1180,MKT2411,SECTIONAL TEACHING B1,2,8,762,1500,3000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1181,MKT2413,SECTIONAL TEACHING D1,2,2,2,1,100,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1182,MKT2413,SECTIONAL TEACHING D2,2,2,50,1,200,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1183,MKT3402,SECTIONAL TEACHING E1,7,15,512,866,1567,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1184,MKT3402,SECTIONAL TEACHING E1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1185,MKT3402,SECTIONAL TEACHING E2,6,10,242,1107,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1186,MKT3402,SECTIONAL TEACHING E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1187,MKT3402,SECTIONAL TEACHING E3,6,10,625,1106,1886,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1188,MKT3402,SECTIONAL TEACHING E3,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1189,MKT3402,SECTIONAL TEACHING E4,9,16,1,1200,2300,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1190,MKT3402,SECTIONAL TEACHING E4,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1191,MKT3412,SECTIONAL TEACHING F2,2,5,892,1200,1443,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1192,MKT3416,SECTIONAL TEACHING G1,2,7,485,1310,1700,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1193,MKT3417,SECTIONAL TEACHING H1,2,6,1667,1901,2006,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1194,MKT3418,SECTIONAL TEACHING J1,1,2,639,702,702,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1195,MKT3418,SECTIONAL TEACHING J2,7,15,184,1203,1868,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1196,MKT3418,SECTIONAL TEACHING J3,4,8,1,1100,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1197,MKT3420,SECTIONAL TEACHING J1,2,7,1,1250,1280,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1198,MKT3420,SECTIONAL TEACHING J2,2,6,1,1002,1200,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1199,MLE2101,LECTURE 1,18,1,100,1,100,ENGINEERING,Returning Students [P]
1200,MLE2102,LECTURE 1,16,2,1,1,100,ENGINEERING,Returning Students [P]
1201,MLE2102,LECTURE 1,4,0,0,0,0,ENGINEERING,New Students [P]
1202,MLE2106,LECTURE 1,13,2,100,1,100,ENGINEERING,Returning Students [P]
1203,MLE2106,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1204,MLE2107,LECTURE 1,15,1,100,1,100,ENGINEERING,Returning Students [P]
1205,MLE2107,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1206,MLE3102,LECTURE 1,9,1,100,1,100,ENGINEERING,Returning Students [P]
1207,MLE3102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1208,MLE3103,LECTURE 1,4,1,100,1,100,ENGINEERING,Returning Students [P]
1209,MLE3103,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1210,MLE3104,LECTURE 1,5,1,100,1,100,ENGINEERING,Returning Students [P]
1211,MLE3104,LECTURE 1,5,1,50,1,50,ENGINEERING,New Students [P]
1212,MLE3105,LECTURE 1,9,1,100,1,100,ENGINEERING,Returning Students [P]
1213,MLE3105,LECTURE 1,4,0,0,0,0,ENGINEERING,New Students [P]
1214,MLE4201,LECTURE 1,4,1,100,1,100,ENGINEERING,Returning Students [P]
1215,MLE4201,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1216,MLE4205,LECTURE 1,20,2,1,1,1,ENGINEERING,Returning Students [P]
1217,MNO1001,LECTURE A1,13,15,711,1000,2482,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1218,MNO1001,LECTURE A2,39,52,244,650,4500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1219,MNO1001,LECTURE A2,5,0,0,0,0,ENGINEERING,New Students [P]
1220,MNO1001,LECTURE A2,1,3,64,101,101,SCHOOL OF COMPUTING,New Students [P]
1221,MNO1001,LECTURE A3,38,95,120,866,3000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1222,MNO1001,LECTURE A3,8,4,1,1,3,ENGINEERING,New Students [P]
1223,MNO1001,LECTURE A3,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1224,MNO2302,SECTIONAL TEACHING A3,2,3,500,1359,1538,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1225,MNO2311,SECTIONAL TEACHING B1,5,10,100,834,1928,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1226,MNO2311,SECTIONAL TEACHING B1,3,0,0,0,0,ENGINEERING,New Students [P]
1227,MNO2311,SECTIONAL TEACHING B2,8,9,819,898,1386,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1228,MNO2311,SECTIONAL TEACHING B2,3,0,0,0,0,ENGINEERING,New Students [P]
1229,MNO3301,SECTIONAL TEACHING C1,5,4,1,1,400,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1230,MNO3301,SECTIONAL TEACHING C2,5,6,300,500,2088,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1231,MNO3301,SECTIONAL TEACHING C3,10,8,1,1,576,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1232,MNO3301,SECTIONAL TEACHING C4,5,5,2,1,840,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1233,MNO3303,SECTIONAL TEACHING D1,5,6,1,1,800,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1234,MNO3303,SECTIONAL TEACHING D2,7,6,1,1,1325,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1235,MNO3303,SECTIONAL TEACHING D3,8,4,3,1,347,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1236,MNO3303,SECTIONAL TEACHING D4,8,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1237,MNO3313A,SECTIONAL TEACHING E1,2,8,1,2158,2200,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1238,MNO3313F,SECTIONAL TEACHING F1,2,8,1,1000,1479,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1239,MNO3313G,SECTIONAL TEACHING G1,2,7,150,2752,3272,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1240,MS1102E,LECTURE 1,5,7,301,999,3700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1241,MS1102E,LECTURE 1,27,9,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
1242,MS2205,LECTURE 1,54,3,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1243,MS2205,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1244,MS2211,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1245,MS2211,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1246,MS3209,LECTURE 1,59,5,1,1,48,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1247,MS3209,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1248,MS3210,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1249,MS3210,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1250,MS3212,SEMINAR-STYLE MODULE CLASS 1,14,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1251,MS3212,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1252,MS3216,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1253,MS3216,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1254,MS4101,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1255,MS4202,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1256,MS4204,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1257,MS4401,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1258,MS4880B,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1259,MUA1113,SECTIONAL TEACHING 1,13,20,1,1000,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and NUS Students [G]
1260,MUA3105,SECTIONAL TEACHING 2,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1261,MUA3105,SECTIONAL TEACHING 3,6,1,50,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1262,MUA3212,LECTURE 1,7,1,50,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1263,MUA3214,SECTIONAL TEACHING 1,9,1,300,1,300,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1264,MUL3202,SECTIONAL TEACHING 1,16,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1265,MUL3202,SECTIONAL TEACHING 2,12,2,30,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1266,MUL3202,SECTIONAL TEACHING 3,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1267,MUT3201,SECTIONAL TEACHING 1,24,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1268,MUT3204,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1269,MUT3204,SECTIONAL TEACHING 2,9,1,800,1,800,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1270,MUT4202,LECTURE 1,8,9,101,200,1288,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and NUS Students [G]
1271,NM1101E,LECTURE 1,22,38,20,988,1845,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1272,NM1101E,LECTURE 1,11,22,42,399,500,ARTS & SOCIAL SCIENCES,New Students [P]
1273,NM2101,LECTURE 1,77,24,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1274,NM2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1275,NM2102,LECTURE 1,5,8,1,630,1027,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1276,NM2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1277,NM2201,LECTURE 1,5,13,1,1440,1806,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
