,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1352,MA1505,LECTURE D,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1353,MA1506,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
1354,MA1506,LECTURE SL1,30,2,1,1,10,ENGINEERING,Returning Students [P]
1355,MA1506,LECTURE SL1,8,1,1800,1,1800,SCHOOL OF COMPUTING,Returning Students [P]
1356,MA1506,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1357,MA1506,LECTURE SL1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1358,MA1506,LECTURE SL1,35,0,0,0,0,SCIENCE,Reserved for [G] in later round
1359,MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1360,MA1521,LECTURE SL1,35,23,1,1,401,SCHOOL OF COMPUTING,New Students [P]
1361,MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1362,MA2101,LECTURE SL1,40,2,333,1,500,SCIENCE,Returning Students [P]
1363,MA2101,LECTURE SL1,20,16,1,1,11,SCIENCE,New Students [P]
1364,MA2101,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1365,MA2108,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1366,MA2108,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1367,MA2213,LECTURE SL1,1,3,65,900,900,SCIENCE,Returning Students [P]
1368,MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1369,MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1370,MA2216,LECTURE SL1,17,3,141,1,500,SCIENCE,Returning Students [P]
1371,MA2216,LECTURE SL1,30,1,1,1,1,SCIENCE,New Students [P]
1372,MA2216,LECTURE SL1,50,0,0,0,0,SCIENCE,Reserved for [G] in later round
1373,MA2219,LECTURE SL1,46,4,50,1,2000,SCIENCE,Returning Students [P]
1374,MA2219,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1375,MA2219,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1376,MA2222,LECTURE SL1,84,32,1,1,2033,SCIENCE,Returning Students [P]
1377,MA2222,LECTURE SL1,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
1378,MA2311,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
1379,MA2311,LECTURE SL1,35,0,0,0,0,SCIENCE,Reserved for [G] in later round
1380,MA3110,LECTURE SL1,50,1,10,1,10,SCIENCE,Returning Students [P]
1381,MA3110,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
1382,MA3111,LECTURE SL1,23,3,256,1,1500,SCIENCE,Returning Students [P]
1383,MA3111,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
1384,MA3205,LECTURE SL1,5,1,1000,1,1000,SCIENCE,Returning Students [P]
1385,MA3205,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
1386,MA3205,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1387,MA3209,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students [P]
1388,MA3209,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1389,MA3218,LECTURE SL1,28,1,250,1,250,SCIENCE,Returning Students [P]
1390,MA3218,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1391,MA3220,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1392,MA3227,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
1393,MA3227,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1394,MA3233,LECTURE SL1,21,10,1,1,1800,SCIENCE,Returning Students [P]
1395,MA3233,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
1396,MA3233,LECTURE SL1,25,0,0,0,0,SCIENCE,Reserved for [G] in later round
1397,MA3236,LECTURE SL1,72,4,1,1,1500,SCIENCE,Returning Students [P]
1398,MA3236,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1399,MA3238,LECTURE SL1,4,4,1,1,333,SCIENCE,Returning Students [P]
1400,MA3238,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1401,MA3266,LECTURE SL1,29,2,1,1,1,SCIENCE,Returning Students [P]
1402,MA3266,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1403,MA4203,LECTURE SL1,39,1,1,1,1,SCIENCE,Returning Students [P]
1404,MA4203,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1405,MA4221,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students [P]
1406,MA4221,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1407,MA4230,LECTURE SL1,19,2,58,1,522,SCIENCE,Returning Students [P]
1408,MA4230,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1409,MA4247,LECTURE SL1,9,3,1,1,20,SCIENCE,Returning Students [P]
1410,MA4247,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1411,MA4254,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
1412,MA4254,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1413,MA4257,LECTURE SL1,28,6,10,1,1600,SCIENCE,Returning Students [P]
1414,MA4257,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1415,MA4262,LECTURE SL1,16,2,1,1,1,SCIENCE,Returning Students [P]
1416,MA4262,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1417,MA4268,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
1418,MA4268,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1419,MA5203,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
1420,MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
1421,MA5208,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
1422,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1423,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1424,MA5219,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
1425,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1426,MA5241,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1427,MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1428,ME2103,LECTURE 1,55,5,1,1,1,ENGINEERING,Returning Students [P]
1429,ME2103,LECTURE 1,70,52,1,1,100,ENGINEERING,New Students [P]
1430,ME2103,LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
1431,ME2113,LECTURE 1,74,4,1,1,1,ENGINEERING,Returning Students [P]
1432,ME2113,LECTURE 1,70,53,1,1,101,ENGINEERING,New Students [P]
1433,ME2113,LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
1434,ME2121,LECTURE 1,65,4,1,1,1000,ENGINEERING,Returning Students [P]
1435,ME2121,LECTURE 1,50,0,0,0,0,ENGINEERING,New Students [P]
1436,ME2121E,LECTURE 1,89,1,1,1,1,ENGINEERING,Returning Students [P]
1437,ME2121E,LECTURE 1,130,81,1,1,302,ENGINEERING,New Students [P]
1438,ME2134,LECTURE 1,24,3,1,1,1,ENGINEERING,Returning Students [P]
1439,ME2134,LECTURE 1,70,56,1,1,100,ENGINEERING,New Students [P]
1440,ME2134,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
1441,ME2134E,LECTURE 1,48,3,1,1,1,ENGINEERING,Returning Students [P]
1442,ME2134E,LECTURE 1,130,45,1,1,400,ENGINEERING,New Students [P]
1443,ME2143,LECTURE 1,101,3,1,1,1,ENGINEERING,Returning Students [P]
1444,ME2143,LECTURE 1,70,0,0,0,0,ENGINEERING,New Students [P]
1445,ME2143E,LECTURE 1,107,2,1,1,1,ENGINEERING,Returning Students [P]
1446,ME2143E,LECTURE 1,150,1,300,1,300,ENGINEERING,New Students [P]
1447,ME2151,LECTURE 1,66,9,1,1,500,ENGINEERING,Returning Students [P]
1448,ME2151,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1449,ME2151,LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
1450,ME2151E,LECTURE 1,201,0,0,0,0,ENGINEERING,Returning Students [P]
1451,ME2151E,LECTURE 1,200,37,1,1,100,ENGINEERING,New Students [P]
1452,ME3101,LECTURE 1,131,6,1,1,100,ENGINEERING,Returning Students [P]
1453,ME3112,LECTURE 1,157,5,1,1,2,ENGINEERING,Returning Students [P]
1454,ME3112,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1455,ME3112E,LECTURE 1,1,1,1,1,1,ENGINEERING,Returning Students [P]
1456,ME3122,LECTURE 1,78,6,1,1,1000,ENGINEERING,Returning Students [P]
1457,ME3122,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1458,ME3122E,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
1459,ME3162,LECTURE 1,103,6,1,1,100,ENGINEERING,Returning Students [P]
1460,ME3162,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1461,ME3162E,LECTURE 1,51,4,1,1,1,ENGINEERING,Returning Students [P]
1462,ME3162E,LECTURE 1,100,0,0,0,0,ENGINEERING,New Students [P]
1463,ME3211,LECTURE 1,112,2,100,1,1000,ENGINEERING,Returning Students [P]
1464,ME3211E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
1465,ME3242,LECTURE 1,59,4,1,1,1000,ENGINEERING,Returning Students [P]
1466,ME3242E,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
1467,ME3261,LECTURE 1,68,4,1,1,1000,ENGINEERING,Returning Students [P]
1468,ME3261E,LECTURE 1,22,2,1,1,1,ENGINEERING,Returning Students [P]
1469,ME3263,LECTURE 1,72,4,1,1,1000,ENGINEERING,Returning Students [P]
1470,ME3263E,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
1471,ME4101A,LECTURE 1,215,6,1,1,1500,ENGINEERING,Returning Students [P]
1472,ME4106,LECTURE 1,23,1,1,1,1,ENGINEERING,Returning Students [P]
1473,ME4106C,LECTURE 1,36,1,2,1,2,ENGINEERING,Returning Students [P]
1474,ME4211,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
1475,ME4223,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P]
1476,ME4223E,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
1477,ME4226,LECTURE 1,39,1,1,1,1,ENGINEERING,Returning Students [P]
1478,ME4233,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
1479,ME4234,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
1480,ME4234E,LECTURE 1,42,1,100,1,100,ENGINEERING,Returning Students [P]
1481,ME4245,LECTURE 1,79,2,1000,1,1000,ENGINEERING,Returning Students [P]
1482,ME4245E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
1483,ME4251,LECTURE 1,66,0,0,0,0,ENGINEERING,Returning Students [P]
1484,ME4251E,LECTURE 1,27,1,100,1,100,ENGINEERING,Returning Students [P]
1485,ME4254,LECTURE 1,51,5,1,1,100,ENGINEERING,Returning Students [P]
1486,ME4254E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
1487,ME4283,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
1488,ME4283E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
1489,ME4291,LECTURE 1,31,2,100,1,500,ENGINEERING,Returning Students [P]
1490,ME4293,LECTURE 1,70,0,0,0,0,ENGINEERING,Returning Students [P]
1491,MKT1003,LECTURE C1,31,1,1,1,1,ENGINEERING,Returning Students [P]
1492,MKT1003,LECTURE C1,5,1,400,1,400,SCHOOL OF COMPUTING,Returning Students [P]
1493,MKT1003,LECTURE C1,6,8,40,102,532,SCIENCE,New Students [P]
1494,MKT1003,LECTURE C1,5,20,131,721,747,ENGINEERING,New Students [P]
1495,MKT1003,LECTURE C1,10,7,1,1,151,SCHOOL OF COMPUTING,New Students [P]
1496,MKT1003,LECTURE C1,3,7,255,348,409,SCHOOL OF BUSINESS,New Students [P]
1497,MKT1003,LECTURE C1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1498,MKT1003,LECTURE C1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
1499,MKT1003,LECTURE C2,42,0,0,0,0,ENGINEERING,Returning Students [P]
1500,MKT1003,LECTURE C2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1501,MKT1003,LECTURE C2,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1502,MKT1003,LECTURE C2,9,4,5,1,83,SCIENCE,New Students [P]
1503,MKT1003,LECTURE C2,5,12,30,500,637,ENGINEERING,New Students [P]
1504,MKT1003,LECTURE C2,10,6,1,1,63,SCHOOL OF COMPUTING,New Students [P]
1505,MKT1003,LECTURE C2,7,10,202,251,551,SCHOOL OF BUSINESS,New Students [P]
1506,MKT1003,LECTURE C2,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1507,MKT1003,LECTURE C2,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
1508,MKT1003,LECTURE C3,44,2,1,1,1,ENGINEERING,Returning Students [P]
1509,MKT1003,LECTURE C3,9,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1510,MKT1003,LECTURE C3,15,2,1,1,205,SCHOOL OF BUSINESS,Returning Students [P]
1511,MKT1003,LECTURE C3,9,5,1,1,101,SCIENCE,New Students [P]
1512,MKT1003,LECTURE C3,5,23,131,742,746,ENGINEERING,New Students [P]
1513,MKT1003,LECTURE C3,10,13,2,176,586,SCHOOL OF COMPUTING,New Students [P]
1514,MKT1003,LECTURE C3,20,27,5,157,650,SCHOOL OF BUSINESS,New Students [P]
1515,MKT1003,LECTURE C3,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1516,MKT1003,LECTURE C3,20,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
1517,MKT2401,SECTIONAL TEACHING A1,1,1,16,1,16,SCHOOL OF BUSINESS,NUS Students [G]
1518,MKT2401,SECTIONAL TEACHING A2,1,1,23,1,23,SCHOOL OF BUSINESS,NUS Students [G]
1519,MKT2401,SECTIONAL TEACHING A3,1,1,400,1,400,SCHOOL OF BUSINESS,NUS Students [G]
1520,MKT2412,SECTIONAL TEACHING C1,5,6,202,221,1000,SCHOOL OF BUSINESS,Returning Students [P]
1521,MKT2413,SECTIONAL TEACHING D1,21,2,100,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
1522,MKT2413,SECTIONAL TEACHING D2,11,1,20,1,20,SCHOOL OF BUSINESS,Returning Students [P]
1523,MKT3402,SECTIONAL TEACHING E1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1524,MKT3402,SECTIONAL TEACHING E1,3,4,275,300,1300,SCHOOL OF BUSINESS,NUS Students [G]
1525,MKT3402,SECTIONAL TEACHING E2,3,4,500,500,1845,SCHOOL OF BUSINESS,NUS Students [G]
1526,MKT3402,SECTIONAL TEACHING E3,1,0,0,0,0,SCIENCE,Returning Students [P]
1527,MKT3402,SECTIONAL TEACHING E3,2,4,12,1338,1640,SCHOOL OF BUSINESS,NUS Students [G]
1528,MKT4412,SECTIONAL TEACHING K1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1529,MLE1101,LECTURE 1,136,0,0,0,0,ENGINEERING,Returning Students [P]
1530,MLE1101,LECTURE 1,30,33,1,15,500,ENGINEERING,New Students [P]
1531,MLE1101,LECTURE 2,27,0,0,0,0,ENGINEERING,Returning Students [P]
1532,MLE2101,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
1533,MLE2101,LECTURE 1,5,3,1,1,50,ENGINEERING,New Students [P]
1534,MLE2102,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
1535,MLE2102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1536,MLE2106,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
1537,MLE2106,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1538,MLE2107,LECTURE 1,2,2,100,1,100,ENGINEERING,Returning Students [P]
1539,MLE2107,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1540,MLE3102,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
1541,MLE3102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1542,MLE3103,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
1543,MLE3103,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1544,MLE3104,LECTURE 1,4,1,1,1,1,ENGINEERING,Returning Students [P]
1545,MLE3104,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1546,MLE3105,LECTURE 1,1,2,116,1614,1614,ENGINEERING,Returning Students [P]
1547,MLE3105,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1548,MLE4102,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
1549,MLE4102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1550,MLE4201,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
1551,MLE4201,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1552,MLE4205,LECTURE 1,15,3,50,1,500,ENGINEERING,Returning Students [P]
1553,MNO1001,LECTURE A1,32,1,1,1,1,ENGINEERING,Returning Students [P]
1554,MNO1001,LECTURE A1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1555,MNO1001,LECTURE A1,50,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
1556,MNO1001,LECTURE A1,3,7,370,520,747,ENGINEERING,New Students [P]
1557,MNO1001,LECTURE A1,10,11,7,10,646,SCHOOL OF COMPUTING,New Students [P]
1558,MNO1001,LECTURE A1,30,27,1,1,354,SCHOOL OF BUSINESS,New Students [P]
1559,MNO1001,LECTURE A1,3,7,120,319,747,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1560,MNO1001,LECTURE A1,10,10,71,1,1352,SCHOOL OF BUSINESS,NUS Students [G]
1561,MNO1001,LECTURE A2,26,3,1,1,800,ENGINEERING,Returning Students [P]
1562,MNO1001,LECTURE A2,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1563,MNO1001,LECTURE A2,38,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1564,MNO1001,LECTURE A2,3,11,147,450,700,ENGINEERING,New Students [P]
1565,MNO1001,LECTURE A2,10,10,22,1,168,SCHOOL OF COMPUTING,New Students [P]
1566,MNO1001,LECTURE A2,20,18,1,1,258,SCHOOL OF BUSINESS,New Students [P]
1567,MNO1001,LECTURE A2,4,4,200,1,260,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1568,MNO1001,LECTURE A2,10,4,1,1,261,SCHOOL OF BUSINESS,NUS Students [G]
1569,MNO1001,LECTURE A3,41,3,1,1,800,ENGINEERING,Returning Students [P]
1570,MNO1001,LECTURE A3,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1571,MNO1001,LECTURE A3,46,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1572,MNO1001,LECTURE A3,3,7,50,351,746,ENGINEERING,New Students [P]
1573,MNO1001,LECTURE A3,10,9,2,1,401,SCHOOL OF COMPUTING,New Students [P]
1574,MNO1001,LECTURE A3,20,10,1,1,500,SCHOOL OF BUSINESS,New Students [P]
1575,MNO1001,LECTURE A3,3,4,1,1,651,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1576,MNO1001,LECTURE A3,20,16,1,1,1227,SCHOOL OF BUSINESS,NUS Students [G]
1577,MNO2311,SECTIONAL TEACHING B1,5,0,0,0,0,ENGINEERING,Returning Students [P]
1578,MNO2311,SECTIONAL TEACHING B1,2,1,800,1,800,SCHOOL OF BUSINESS,NUS Students [G]
1579,MNO2311,SECTIONAL TEACHING B2,8,0,0,0,0,ENGINEERING,Returning Students [P]
1580,MNO2311,SECTIONAL TEACHING B2,2,4,200,716,774,SCHOOL OF BUSINESS,NUS Students [G]
1581,MNO2311,SECTIONAL TEACHING B3,6,0,0,0,0,ENGINEERING,Returning Students [P]
1582,MNO2311,SECTIONAL TEACHING B3,2,1,789,1,789,SCHOOL OF BUSINESS,NUS Students [G]
1583,MNO3301,SECTIONAL TEACHING C1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
1584,MNO3301,SECTIONAL TEACHING C2,2,2,326,1,1226,SCHOOL OF BUSINESS,NUS Students [G]
1585,MNO3301,SECTIONAL TEACHING C3,2,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
1586,MNO3303,SECTIONAL TEACHING D1,2,3,444,676,1207,SCHOOL OF BUSINESS,NUS Students [G]
1587,MNO3303,SECTIONAL TEACHING D2,2,3,1,862,2200,SCHOOL OF BUSINESS,NUS Students [G]
1588,MS1102E,LECTURE 1,85,99,7,50,300,ARTS & SOCIAL SCIENCES,New Students [P]
1589,MS1102E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1590,MS2212,SECTIONAL TEACHING 1,40,8,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1591,MS2212,SECTIONAL TEACHING 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1592,MS2212,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1593,MS3209,LECTURE 1,59,6,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1594,MS3209,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1595,MS3209,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1596,MS3210,SECTIONAL TEACHING 1,15,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1597,MS3210,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1598,MS3211,SECTIONAL TEACHING 1,20,5,10,1,568,ARTS & SOCIAL SCIENCES,Returning Students [P]
1599,MS3211,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1600,MS3216,LECTURE 1,45,7,101,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1601,MS3216,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1602,MS3216,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1603,MS4101,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1604,MS4202,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1605,MS4880B,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1606,MUA1113,SECTIONAL TEACHING 1,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Reserved for [G] in later round
1607,MUA3105,SECTIONAL TEACHING 3,5,2,3,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1608,MUA3209,SECTIONAL TEACHING 1,7,2,500,1,550,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1609,MUA3214,SECTIONAL TEACHING 1,1,2,620,660,660,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1610,MUT3201,SECTIONAL TEACHING 1,2,2,3,1,400,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1611,MUT3204,SECTIONAL TEACHING 1,4,1,2076,1,2076,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1612,MUT3206,SECTIONAL TEACHING 1,6,4,3,1,400,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1613,NM1101E,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1614,NM1101E,LECTURE 1,395,399,1,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
1615,NM1101E,LECTURE 1,5,9,200,250,647,SCHOOL OF COMPUTING,New Students [P]
1616,NM1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1617,NM2101,LECTURE 1,70,42,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1618,NM2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1619,NM2101,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1620,NM2101,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1621,NM2102,LECTURE 1,35,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1622,NM2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1623,NM2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1624,NM2201,LECTURE 1,2,2,4,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1625,NM2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1626,NM2208,LECTURE 1,2,7,1,1400,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1627,NM2208,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1628,NM2208,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1629,NM2208,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1630,NM2210,LECTURE 1,1,2,500,1000,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1631,NM2210,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1632,NM2210,LECTURE 1,2,3,50,80,80,ARTS & SOCIAL SCIENCES,New Students [P]
1633,NM2210,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1634,NM2216,LECTURE 1,79,13,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1635,NM2216,LECTURE 1,3,1,2956,1,2956,ENGINEERING,Returning Students [P]
1636,NM2216,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1637,NM2216,LECTURE 1,2,3,73,73,83,ARTS & SOCIAL SCIENCES,New Students [P]
1638,NM2216,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1639,NM2219,LECTURE 1,106,43,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1640,NM2219,LECTURE 1,2,2,1,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
1641,NM2219,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
