,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1049,ME4223E,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students [P]
1050,ME4226,LECTURE 1,38,2,1,1,1,ENGINEERING,Returning Students [P]
1051,ME4233,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
1052,ME4234,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
1053,ME4234E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
1054,ME4245,LECTURE 1,77,3,1,1,5462,ENGINEERING,Returning Students [P]
1055,ME4245E,LECTURE 1,4,2,1,1,1778,ENGINEERING,Returning Students [P]
1056,ME4251,LECTURE 1,66,0,0,0,0,ENGINEERING,Returning Students [P]
1057,ME4251E,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
1058,ME4254,LECTURE 1,47,3,1,1,1,ENGINEERING,Returning Students [P]
1059,ME4254E,LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students [P]
1060,ME4283,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
1061,ME4283E,LECTURE 1,52,1,10,1,10,ENGINEERING,Returning Students [P]
1062,ME4291,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
1063,ME4293,LECTURE 1,70,0,0,0,0,ENGINEERING,Returning Students [P]
1064,MKT1003,LECTURE C1,37,57,5,801,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1065,MKT1003,LECTURE C1,3,4,10,200,646,SCHOOL OF COMPUTING,New Students [P]
1066,MKT1003,LECTURE C1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1067,MKT1003,LECTURE C2,57,81,1,650,2385,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1068,MKT1003,LECTURE C2,5,6,1,10,287,SCIENCE,New Students [P]
1069,MKT1003,LECTURE C2,4,5,30,50,646,SCHOOL OF COMPUTING,New Students [P]
1070,MKT1003,LECTURE C2,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1071,MKT1003,LECTURE C3,82,105,1,614,4000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1072,MKT1003,LECTURE C3,4,3,1,1,297,SCIENCE,New Students [P]
1073,MKT1003,LECTURE C3,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1074,MKT2413,SECTIONAL TEACHING D1,19,14,1,1,1127,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1075,MKT2413,SECTIONAL TEACHING D2,11,8,18,1,877,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1076,MKT3402,SECTIONAL TEACHING E1,2,10,2,2069,3000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1077,MKT3402,SECTIONAL TEACHING E3,1,6,275,1667,1667,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1078,MKT4412,SECTIONAL TEACHING K1,15,1,2,1,2,SCHOOL OF BUSINESS,Returning Students [P]
1079,MLE1101,LECTURE 1,136,2,1,1,1,ENGINEERING,Returning Students [P]
1080,MLE1101,LECTURE 2,27,1,1,1,1,ENGINEERING,Returning Students [P]
1081,MLE2101,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
1082,MLE2101,LECTURE 1,2,4,12,72,520,ENGINEERING,New Students [P]
1083,MLE2102,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
1084,MLE2102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1085,MLE2106,LECTURE 1,10,2,1,1,5,ENGINEERING,Returning Students [P]
1086,MLE2106,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1087,MLE2107,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1088,MLE3102,LECTURE 1,18,2,1,1,1,ENGINEERING,Returning Students [P]
1089,MLE3102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1090,MLE3103,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
1091,MLE3103,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1092,MLE3104,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
1093,MLE3104,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1094,MLE3105,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1095,MLE4102,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
1096,MLE4102,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1097,MLE4201,LECTURE 1,9,2,100,1,1500,ENGINEERING,Returning Students [P]
1098,MLE4201,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1099,MLE4205,LECTURE 1,13,2,1,1,100,ENGINEERING,Returning Students [P]
1100,MNO1001,LECTURE A1,81,117,150,551,1860,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1101,MNO1001,LECTURE A1,3,8,1,326,747,SCHOOL OF BUSINESS,New Students [P]
1102,MNO1001,LECTURE A2,75,103,153,400,2612,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1103,MNO1001,LECTURE A2,2,6,200,590,590,SCHOOL OF BUSINESS,New Students [P]
1104,MNO1001,LECTURE A3,97,134,5,440,1937,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1105,MNO1001,LECTURE A3,1,2,10,253,253,SCHOOL OF COMPUTING,New Students [P]
1106,MNO1001,LECTURE A3,10,12,1,10,597,SCHOOL OF BUSINESS,New Students [P]
1107,MNO2311,SECTIONAL TEACHING B1,6,9,1,900,2069,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1108,MNO2311,SECTIONAL TEACHING B2,8,13,100,653,1440,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1109,MNO2311,SECTIONAL TEACHING B3,8,12,650,803,1488,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1110,MNO3301,SECTIONAL TEACHING C1,3,8,289,1000,1300,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1111,MNO3301,SECTIONAL TEACHING C3,1,2,600,1500,1500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1112,MS1102E,LECTURE 1,5,5,1001,1,2090,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1113,MS2212,SECTIONAL TEACHING 1,42,2,2,1,40,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1114,MS2212,SECTIONAL TEACHING 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1115,MS3209,LECTURE 1,63,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1116,MS3209,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1117,MS3210,SECTIONAL TEACHING 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1118,MS3210,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1119,MS3211,SECTIONAL TEACHING 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1120,MS3211,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1121,MS3216,LECTURE 1,43,2,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1122,MS3216,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1123,MS4101,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1124,MS4202,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1125,MS4880B,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1126,MUA1113,SECTIONAL TEACHING 1,5,9,605,1600,2200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and NUS Students [G]
1127,MUA3105,SECTIONAL TEACHING 3,3,2,1,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1128,MUA3209,SECTIONAL TEACHING 1,5,4,500,1,902,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1129,MUA3212,SECTIONAL TEACHING 1,1,6,600,4008,4008,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1130,MUT3204,SECTIONAL TEACHING 1,4,5,200,502,1275,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1131,MUT3206,SECTIONAL TEACHING 1,3,3,3000,1,5491,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1132,NM1101E,LECTURE 1,14,17,110,955,2900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1133,NM2101,LECTURE 1,43,27,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1134,NM2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1135,NM2101,LECTURE 1,10,4,1,1,350,SCHOOL OF COMPUTING,New Students [P]
1136,NM2102,LECTURE 1,29,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1137,NM2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1138,NM2201,LECTURE 1,3,8,50,1557,1720,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1139,NM2208,LECTURE 1,4,8,27,846,1902,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1140,NM2208,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1141,NM2208,LECTURE 1,5,3,1,1,50,SCHOOL OF COMPUTING,New Students [P]
1142,NM2210,LECTURE 1,6,10,1,786,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1143,NM2216,LECTURE 1,76,28,1,1,1457,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1144,NM2219,LECTURE 1,66,31,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1145,NM2220,LECTURE 2,14,13,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1146,NM3204,LECTURE 1,35,3,1,1,237,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1147,NM3210,LECTURE 1,1,5,1,2416,2416,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1148,NM3211,LECTURE 1,1,1,3000,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1149,NM3215,LECTURE 1,17,24,5,433,1330,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1150,NM3216,LECTURE 1,6,15,100,1000,2754,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1151,NM3217,LECTURE 1,3,4,10,658,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1152,NM3219,LECTURE 1,5,8,1,500,926,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1153,NM3220,LECTURE 1,2,5,701,1617,2280,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1154,NM3221,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1155,NM3222,LECTURE 1,3,4,1403,1500,2737,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1156,NM3223,LECTURE 1,4,9,1,1095,1629,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1157,NM3224,LECTURE 1,2,4,108,1400,1691,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1158,NM4204,SEMINAR-STYLE MODULE CLASS 1,1,1,1674,1,1674,ARTS & SOCIAL SCIENCES,Returning Students [P]
1159,NM4207,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1160,NM5201,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1161,NM5203,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1162,PC1141,LECTURE SL1,37,5,1,1,1334,SCIENCE,Returning Students [P] and NUS Students [G]
1163,PC1141,LECTURE SL1,57,8,1,1,576,SCIENCE,New Students [P]
1164,PC1142,LECTURE SL1,34,2,1,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1165,PC1142,LECTURE SL1,68,5,1,1,597,SCIENCE,New Students [P]
1166,PC1221,LECTURE SL1,29,3,1,1,50,SCIENCE,Returning Students [P] and NUS Students [G]
1167,PC1221,LECTURE SL1,4,2,1,1,5,SCIENCE,New Students [P]
1168,PC1221,LECTURE SL1,30,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1169,PC1222,LECTURE SL1,45,5,10,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1170,PC1222,LECTURE SL1,9,1,1,1,1,SCIENCE,New Students [P]
1171,PC1222,LECTURE SL1,13,3,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1172,PC1222,LECTURE SL1,24,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1173,PC1322,LECTURE SL1,91,111,115,700,3000,SCIENCE,Returning Students [P] and NUS Students [G]
1174,PC1323,LECTURE SL1,112,43,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1175,PC1323,LECTURE SL1,6,8,7,102,597,SCIENCE,New Students [P]
1176,PC1325,LECTURE SL1,130,69,1,1,1221,SCIENCE,Returning Students [P] and NUS Students [G]
1177,PC1326,LECTURE SL1,122,63,1,1,1640,SCIENCE,Returning Students [P] and NUS Students [G]
1178,PC1327,LECTURE SL1,104,135,95,400,1700,SCIENCE,Returning Students [P] and NUS Students [G]
1179,PC1328,LECTURE SL1,51,17,1,1,1770,SCIENCE,Returning Students [P] and NUS Students [G]
1180,PC1328,LECTURE SL1,2,3,11,22,597,SCIENCE,New Students [P]
1181,PC1431,LECTURE 1,10,11,100,100,2000,SCIENCE,Returning Students [P] and NUS Students [G]
1182,PC1431,LECTURE 2,31,14,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
1183,PC1431,LECTURE 2,150,180,1,200,1179,ENGINEERING,New Students [P]
1184,PC1431,LECTURE 3,11,9,1,1,1620,SCIENCE,Returning Students [P] and NUS Students [G]
1185,PC1431,LECTURE 3,2,0,0,0,0,SCIENCE,New Students [P]
1186,PC1432,LECTURE 1,27,19,1,1,511,SCIENCE,Returning Students [P] and NUS Students [G]
1187,PC1432,LECTURE 1,2,9,250,746,747,ENGINEERING,New Students [P]
1188,PC1432,LECTURE 1,28,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1189,PC2130,LECTURE SL1,53,6,1,1,693,SCIENCE,Returning Students [P] and NUS Students [G]
1190,PC2130,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1191,PC2131,LECTURE SL1,56,9,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1192,PC2131,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1193,PC2132,LECTURE SL1,32,10,1,1,1178,SCIENCE,Returning Students [P] and NUS Students [G]
1194,PC2132,LECTURE SL1,9,0,0,0,0,SCIENCE,New Students [P]
1195,PC2193,LECTURE SL1,14,2,2,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1196,PC2193,LECTURE SL1,4,0,0,0,0,SCIENCE,New Students [P]
1197,PC2267,LECTURE SL1,37,4,1,1,50,SCIENCE,Returning Students [P] and NUS Students [G]
1198,PC2267,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
1199,PC3193,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1200,PC3231,LECTURE SL1,61,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1201,PC3232,LECTURE SL1,54,6,1,1,2400,SCIENCE,Returning Students [P] and NUS Students [G]
1202,PC3233,LECTURE SL1,57,2,1,1,43,SCIENCE,Returning Students [P] and NUS Students [G]
1203,PC3235,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1204,PC3238,LECTURE SL1,42,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1205,PC3242,LECTURE SL1,61,4,1,1,2000,SCIENCE,Returning Students [P] and NUS Students [G]
1206,PC3247,LECTURE SL1,66,4,51,1,150,SCIENCE,Returning Students [P] and NUS Students [G]
1207,PC3274,LECTURE SL1,35,8,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1208,PC4130,LECTURE SL1,22,1,20,1,20,SCIENCE,Returning Students [P] and NUS Students [G]
1209,PC4241,LECTURE SL1,27,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1210,PC4243,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1211,PC4246,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1212,PC4248,LECTURE SL1,38,1,100,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1213,PC4267,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1214,PF1101,LECTURE 1,50,3,2,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1215,PF1101,LECTURE 1,39,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1216,PF1102,LECTURE 1,91,4,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1217,PF1102,LECTURE 2,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1218,PF2102,LECTURE 1,37,10,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1219,PF2102,LECTURE 2,13,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1220,PF2201,LECTURE 1,10,13,60,200,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1221,PF2201,LECTURE 1,25,25,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1222,PF2301,LECTURE 1,4,5,310,350,350,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1223,PF2302,LECTURE 1,36,11,1,1,829,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1224,PF2302,LECTURE 1,25,3,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1225,PF3101,LECTURE 1,14,4,10,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1226,PF3201,LECTURE 1,21,22,5,200,2454,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1227,PF3302,LECTURE 1,24,19,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1228,PF4201,LECTURE 1,8,2,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1229,PF4202,LECTURE 1,9,17,22,300,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1230,PF4302,LECTURE 1,39,15,1,1,333,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1231,PH1101E,LECTURE 1,123,49,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1232,PH2202,LECTURE 1,34,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1233,PH2202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1234,PH2203,LECTURE 1,24,10,1,1,1605,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1235,PH2203,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1236,PH2207,LECTURE 1,33,5,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1237,PH2207,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1238,PH2218,LECTURE 1,24,17,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1239,PH2218,LECTURE 1,8,2,20,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1240,PH2219,LECTURE 1,35,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1241,PH2219,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1242,PH2223,LECTURE 1,36,6,10,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1243,PH2223,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1244,PH2302,LECTURE 1,34,2,5,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1245,PH2302,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1246,PH3210,LECTURE 1,23,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1247,PH3210,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1248,PH3222,LECTURE 1,27,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1249,PH3222,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1250,PH3230,LECTURE 1,24,3,300,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1251,PH3230,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1252,PH3301,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1253,PH3301,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1254,PH4202,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1255,PH4203,SEMINAR-STYLE MODULE CLASS 1,35,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
1256,PH4206,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1257,PH4210,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1258,PH4213,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1259,PH4261,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1260,PL1101E,LECTURE 1,53,63,320,839,2120,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1261,PL2131,LECTURE 1,5,11,2,1200,1567,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1262,PL2132,LECTURE 1,2,7,1,1342,1660,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1263,PL2132,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1264,PL3232,LECTURE 1,2,9,1,1722,2101,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1265,PL3232,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1266,PL3233,LECTURE 1,2,7,1,1463,1663,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1267,PL3233,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1268,PL3235,LECTURE 1,2,10,1,1500,1711,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1269,PL3235,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1270,PL3236,LECTURE 1,2,9,1,1658,1660,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1271,PL3236,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1272,PL3238,LECTURE 1,3,5,1,500,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1273,PL3241,LECTURE 1,2,4,366,685,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1274,PL3241,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1275,PL3248,LECTURE 1,15,4,1,1,293,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1276,PL3251,LECTURE 1,68,2,10,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1277,PL3253,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1278,PL3254,LECTURE 1,3,7,249,1500,1801,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1279,PL3282,SEMINAR-STYLE MODULE CLASS 1,1,3,657,1425,1425,ARTS & SOCIAL SCIENCES,Returning Students [P]
1280,PL3283,SEMINAR-STYLE MODULE CLASS 1,4,5,33,183,2458,ARTS & SOCIAL SCIENCES,Returning Students [P]
1281,PL3286,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1282,PL4205,SEMINAR-STYLE MODULE CLASS 1,1,3,500,1060,1060,ARTS & SOCIAL SCIENCES,Returning Students [P]
1283,PL4220,SEMINAR-STYLE MODULE CLASS 1,1,3,2,809,809,ARTS & SOCIAL SCIENCES,Returning Students [P]
1284,PL4223,SEMINAR-STYLE MODULE CLASS 1,2,7,3,1004,1741,ARTS & SOCIAL SCIENCES,Returning Students [P]
1285,PR1301,LECTURE SL1,54,65,100,600,2041,SCIENCE,Returning Students [P] and NUS Students [G]
1286,PR4203,LECTURE SL1,23,1,1,1,1,SCIENCE,Returning Students [P]
1287,PR4207,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
1288,PS1101E,LECTURE 1,25,26,1,1,1218,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1289,PS1101E,LECTURE 1,55,31,1,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
1290,PS2204,LECTURE 1,5,7,400,830,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1291,PS2236,LECTURE 1,7,11,10,100,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1292,PS2236,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1293,PS2237,LECTURE 1,10,18,150,681,1112,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1294,PS2237,LECTURE 1,17,3,20,1,247,ARTS & SOCIAL SCIENCES,New Students [P]
1295,PS2238,LECTURE 1,5,9,10,200,1292,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1296,PS2238,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1297,PS2240,LECTURE 1,5,14,100,1500,1633,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1298,PS2240,LECTURE 1,14,1,120,1,120,ARTS & SOCIAL SCIENCES,New Students [P]
1299,PS2248,LECTURE 1,5,7,517,581,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
