,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
277,CS2101,SECTIONAL TEACHING 3,5,3,1,1,5,SCHOOL OF COMPUTING,Returning Students [P]
278,CS2101,SECTIONAL TEACHING 6,4,1,2067,1,2067,SCHOOL OF COMPUTING,Returning Students [P]
279,CS2102,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
280,CS2102,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
281,CS2102,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
282,CS2102,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
283,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
284,CS2102,LECTURE 1,8,4,10,1,209,SCHOOL OF COMPUTING,New Students [P]
285,CS2102,LECTURE 1,2,2,500,1,626,SCHOOL OF COMPUTING,NUS Students [G]
286,CS2103,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P]
287,CS2103,LECTURE 1,37,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
288,CS2103,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
289,CS2103,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
290,CS2103,LECTURE 1,5,2,31,1,601,SCHOOL OF COMPUTING,NUS Students [G]
291,CS2104,LECTURE 1,7,1,2,1,2,SCHOOL OF COMPUTING,Returning Students [P]
292,CS2104,LECTURE 1,30,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
293,CS2104,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
294,CS2105,LECTURE 1,7,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
295,CS2105,LECTURE 1,15,1,92,1,92,SCHOOL OF COMPUTING,New Students [P]
296,CS2105,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
297,CS2106,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
298,CS2106,LECTURE 1,3,3,10,1,202,SCHOOL OF COMPUTING,New Students [P]
299,CS2106,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
300,CS2220,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
301,CS2220,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
302,CS2309,LECTURE 1,24,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
303,CS2309,LECTURE 1,5,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
304,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
305,CS3103,LECTURE 1,22,1,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
306,CS3103,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
307,CS3103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
308,CS3201,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
309,CS3202,LECTURE 1,57,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
310,CS3210,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
311,CS3210,LECTURE 1,13,3,1,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
312,CS3210,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
313,CS3210,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
314,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
315,CS3230,LECTURE 1,19,2,1,1,3,ENGINEERING,Returning Students [P]
316,CS3230,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
317,CS3230,LECTURE 1,7,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
318,CS3230,LECTURE 1,5,2,10,1,202,SCHOOL OF COMPUTING,New Students [P]
319,CS3230,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
320,CS3235,LECTURE 1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
321,CS3235,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
322,CS3235,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
323,CS3236,LECTURE 1,47,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
324,CS3236,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
325,CS3236,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
326,CS3240,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
327,CS3240,LECTURE 1,5,4,20,1,1233,SCHOOL OF COMPUTING,New Students [P]
328,CS3240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
329,CS3241,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
330,CS3241,LECTURE 1,15,1,150,1,150,ENGINEERING,Returning Students [P]
331,CS3241,LECTURE 1,4,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
332,CS3241,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
333,CS3241,LECTURE 1,3,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
334,CS3244,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
335,CS3244,LECTURE 1,21,3,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
336,CS3244,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
337,CS3244,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
338,CS3244,LECTURE 1,5,1,102,1,102,SCHOOL OF COMPUTING,NUS Students [G]
339,CS3246,LECTURE 1,28,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
340,CS3246,LECTURE 1,9,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
341,CS3246,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
342,CS3246,LECTURE 1,5,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
343,CS4212,LECTURE 1,28,1,2012,1,2012,SCHOOL OF COMPUTING,Returning Students [P]
344,CS4221,LECTURE 1,15,0,0,0,0,SCIENCE,Returning Students [P]
345,CS4221,LECTURE 1,19,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
346,CS4221,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
347,CS4223,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
348,CS4232,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
349,CS4238,LECTURE 1,12,2,100,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
350,CS4243,LECTURE 1,8,0,0,0,0,SCIENCE,Returning Students [P]
351,CS4246,LECTURE 1,33,2,1,1,107,SCHOOL OF COMPUTING,Returning Students [P]
352,CS4248,LECTURE 1,9,0,0,0,0,SCIENCE,Returning Students [P]
353,CS4248,LECTURE 1,17,2,1,1,101,SCHOOL OF COMPUTING,Returning Students [P]
354,CS4248,LECTURE 1,5,2,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
355,CS4249,LECTURE 1,4,2,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
356,CS4271,LECTURE 1,24,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
357,CS4274,LECTURE 1,24,3,975,1,4719,SCHOOL OF COMPUTING,Returning Students [P]
358,CS4344,LECTURE 1,26,4,1,1,1337,SCHOOL OF COMPUTING,Returning Students [P]
359,CS5215,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
360,CS5223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
361,CS5229,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
362,CS5234,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
363,CS5236,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
364,CS5237,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
365,CS5238,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
366,CS5240,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
367,CS5248,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
368,CS5322,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
369,CS5330,LECTURE 1,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
370,DSC2006,LECTURE F1,1,1,2000,1,2000,ENGINEERING,Returning Students [P]
371,DSC2006,LECTURE F1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
372,DSC2006,LECTURE F1,38,3,1,1,50,SCHOOL OF BUSINESS,Returning Students [P]
373,DSC2006,LECTURE F1,15,5,1,1,450,ENGINEERING,New Students [P]
374,DSC2006,LECTURE F1,5,2,1,1,2,SCHOOL OF COMPUTING,New Students [P]
375,DSC2006,LECTURE F1,1,1,5,1,5,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
376,DSC2006,LECTURE F1,50,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
377,DSC2006,LECTURE F2,2,4,1,206,2000,ENGINEERING,Returning Students [P]
378,DSC2006,LECTURE F2,29,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
379,DSC2006,LECTURE F2,15,0,0,0,0,ENGINEERING,New Students [P]
380,DSC2006,LECTURE F2,50,1,234,1,234,SCHOOL OF BUSINESS,NUS Students [G]
381,DSC3201,SECTIONAL TEACHING A1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
382,DSC3201,SECTIONAL TEACHING A1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
383,DSC3201,SECTIONAL TEACHING A1,11,4,10,1,300,SCHOOL OF BUSINESS,NUS Students [G]
384,DSC3201,SECTIONAL TEACHING A2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
385,DSC3201,SECTIONAL TEACHING A2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
386,DSC3201,SECTIONAL TEACHING A2,10,1,5,1,5,SCHOOL OF BUSINESS,NUS Students [G]
387,DSC3202,SECTIONAL TEACHING B1,6,0,0,0,0,SCIENCE,Returning Students [P]
388,DSC3202,SECTIONAL TEACHING B1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
389,DSC3203,SECTIONAL TEACHING C1,15,4,1,1,100,SCHOOL OF BUSINESS,NUS Students [G]
390,DSC3215,SECTIONAL TEACHING P1,9,2,24,1,100,SCHOOL OF BUSINESS,Returning Students [P]
391,DSC3215,SECTIONAL TEACHING P1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
392,DSC3224,SECTIONAL TEACHING X1,13,3,81,1,100,SCHOOL OF BUSINESS,Returning Students [P]
393,DSC3224,SECTIONAL TEACHING X1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
394,DSC3226,SECTIONAL TEACHING Z1,29,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
395,DSC3226,SECTIONAL TEACHING Z1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
396,DSC4211G,SECTIONAL TEACHING G1,8,15,1,889,1989,SCHOOL OF BUSINESS,Returning Students [P]
397,DSC4213,SECTIONAL TEACHING H1,8,6,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
398,DSC5211B,SECTIONAL TEACHING K1,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
399,DSC5211B,SECTIONAL TEACHING K1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
400,EC1101E,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
401,EC1101E,LECTURE 1,248,249,1,2,600,ARTS & SOCIAL SCIENCES,New Students [P]
402,EC1101E,LECTURE 2,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
403,EC1101E,LECTURE 2,279,203,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
404,EC1301,LECTURE 1,45,11,1,1,500,SCIENCE,Returning Students [P]
405,EC1301,LECTURE 1,178,1,1,1,1,ENGINEERING,Returning Students [P]
406,EC1301,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
407,EC1301,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
408,EC1301,LECTURE 1,55,94,1,251,598,SCIENCE,New Students [P]
409,EC1301,LECTURE 1,75,75,1,1,751,ENGINEERING,New Students [P]
410,EC1301,LECTURE 1,30,9,1,1,645,SCHOOL OF COMPUTING,New Students [P]
411,EC1301,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
412,EC1301,LECTURE 2,41,5,1,1,100,SCIENCE,Returning Students [P]
413,EC1301,LECTURE 2,170,4,1,1,354,ENGINEERING,Returning Students [P]
414,EC1301,LECTURE 2,15,5,1,1,1994,SCHOOL OF COMPUTING,Returning Students [P]
415,EC1301,LECTURE 2,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
416,EC1301,LECTURE 2,85,112,12,96,419,SCIENCE,New Students [P]
417,EC1301,LECTURE 2,75,64,1,1,748,ENGINEERING,New Students [P]
418,EC1301,LECTURE 2,29,18,1,1,600,SCHOOL OF COMPUTING,New Students [P]
419,EC1301,LECTURE 2,5,8,20,100,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
420,EC2101,LECTURE 1,74,5,1,1,865,ARTS & SOCIAL SCIENCES,Returning Students [P]
421,EC2101,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
422,EC2101,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
423,EC2102,LECTURE 1,137,4,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
424,EC2102,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
425,EC2102,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
426,EC2104,LECTURE 1,3,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
427,EC2104,LECTURE 1,100,94,1,1,213,ARTS & SOCIAL SCIENCES,New Students [P]
428,EC2104,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
429,EC2303,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
430,EC2303,LECTURE 1,70,74,2,5,486,ARTS & SOCIAL SCIENCES,New Students [P]
431,EC2303,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
432,EC2373,LECTURE 1,20,4,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
433,EC2373,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
434,EC2374,LECTURE 1,57,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
435,EC2374,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
436,EC2374,LECTURE 1,5,2,202,1,440,ARTS & SOCIAL SCIENCES,NUS Students [G]
437,EC3101,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
438,EC3101,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
439,EC3102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
440,EC3102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
441,EC3303,LECTURE 1,2,1,800,1,800,ARTS & SOCIAL SCIENCES,New Students [P]
442,EC3303,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
443,EC3304,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
444,EC3304,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
445,EC3312,LECTURE 1,13,4,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
446,EC3312,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
447,EC3312,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
448,EC3322,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
449,EC3322,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
450,EC3332,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
451,EC3332,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
452,EC3332,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
453,EC3333,LECTURE 1,9,6,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
454,EC3333,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
455,EC3333,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
456,EC3333,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
457,EC3341,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
458,EC3341,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
459,EC3351,LECTURE 1,1,3,107,1103,1103,ARTS & SOCIAL SCIENCES,Returning Students [P]
460,EC3351,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
461,EC3351,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
462,EC3351,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
463,EC3361,LECTURE 1,23,5,1,1,1350,ARTS & SOCIAL SCIENCES,Returning Students [P]
464,EC3361,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
465,EC3361,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
466,EC3371,LECTURE 1,1,3,800,957,957,ARTS & SOCIAL SCIENCES,Returning Students [P]
467,EC3371,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
468,EC3371,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
469,EC3382,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
470,EC3382,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
471,EC3382,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
472,EC3383,LECTURE 1,1,5,21,620,620,ARTS & SOCIAL SCIENCES,Returning Students [P]
473,EC3383,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
474,EC3383,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
475,EC3383,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
476,EC4101,SEMINAR-STYLE MODULE CLASS 2,16,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
477,EC4333,SEMINAR-STYLE MODULE CLASS 1,12,10,1,1,1231,ARTS & SOCIAL SCIENCES,Returning Students [P]
478,EC4396,SEMINAR-STYLE MODULE CLASS 1,33,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
479,EE1001E,LECTURE 1,220,107,1,1,200,ENGINEERING,New Students [P]
480,EE2001,LECTURE L1,8,0,0,0,0,ENGINEERING,Returning Students [P]
481,EE2001,LECTURE L2,10,0,0,0,0,ENGINEERING,Returning Students [P]
482,EE2001,LECTURE L3,3,0,0,0,0,ENGINEERING,Returning Students [P]
483,EE2010E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
484,EE2011,LECTURE ALL,5,0,0,0,0,ENGINEERING,Returning Students [P]
485,EE2011,LECTURE ALL,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
486,EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
487,EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,Reserved for [G] in later round
488,EE2021,PACKAGED LECTURE 2,1,0,0,0,0,ENGINEERING,Reserved for [G] in later round
489,EE2021,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,Reserved for [G] in later round
490,EE2021,PACKAGED LECTURE 4,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
491,EE2022,LECTURE ALL,15,11,1,1,3944,ENGINEERING,Returning Students [P]
492,EE2022,LECTURE ALL,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
493,EE2023E,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
494,EE2024E,LECTURE 1,17,2,1,1,1,ENGINEERING,Returning Students [P]
495,EE2024E,LECTURE 1,62,36,1,1,200,ENGINEERING,New Students [P]
496,EE3001E,LECTURE 1,249,0,0,0,0,ENGINEERING,Returning Students [P]
497,EE3031,LECTURE U2,2,0,0,0,0,ENGINEERING,Returning Students [P]
498,EE3031,LECTURE U3,10,2,1000,1,1000,ENGINEERING,Returning Students [P]
499,EE3031,LECTURE U4,9,1,1,1,1,ENGINEERING,Returning Students [P]
500,EE3032,LECTURE L1,40,0,0,0,0,ENGINEERING,Returning Students [P]
501,EE3032,LECTURE L2,26,2,100,1,200,ENGINEERING,Returning Students [P]
502,EE3032,LECTURE L3,37,0,0,0,0,ENGINEERING,Returning Students [P]
503,EE3103E,LECTURE 1,39,1,100,1,100,ENGINEERING,Returning Students [P]
504,EE3104C,PACKAGED LECTURE 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
505,EE3131C,PACKAGED LECTURE 1,1,2,5,256,256,ENGINEERING,Returning Students [P]
506,EE3131C,PACKAGED LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
507,EE3204,PACKAGED LECTURE 1,60,2,1,1,100,ENGINEERING,Returning Students [P]
508,EE3204,PACKAGED LECTURE 1,9,4,100,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
509,EE3204E,LECTURE 1,1,2,50,100,100,ENGINEERING,Returning Students [P]
510,EE3206,PACKAGED LECTURE 1,111,3,1,1,100,ENGINEERING,Returning Students [P]
511,EE3206,PACKAGED LECTURE 1,38,2,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
512,EE3206E,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
513,EE3207E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
514,EE3302,PACKAGED LECTURE 1,125,3,1,1,2,ENGINEERING,Returning Students [P]
515,EE3302,PACKAGED LECTURE 1,20,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
516,EE3302E,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
517,EE3331C,PACKAGED LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
518,EE3331C,PACKAGED LECTURE 1,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
519,EE3407,PACKAGED LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students [P]
520,EE3408C,PACKAGED LECTURE 1,87,1,1,1,1,ENGINEERING,Returning Students [P]
521,EE3408E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
522,EE3431C,PACKAGED LECTURE 1,63,0,0,0,0,ENGINEERING,Returning Students [P]
523,EE3431C,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
524,EE3702,PACKAGED LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
525,EE3702,PACKAGED LECTURE 1,7,3,100,1,3000,ENGINEERING,Returning Students [P]
526,EE3702,PACKAGED LECTURE 1,18,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
527,EE3702,PACKAGED LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
528,EE3731C,PACKAGED LECTURE 1,40,2,1,1,1000,ENGINEERING,Returning Students [P]
529,EE3731C,PACKAGED LECTURE 1,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
530,EE4101,PACKAGED LECTURE 1,25,2,1,1,700,ENGINEERING,Returning Students [P]
531,EE4101,PACKAGED LECTURE 1,19,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
532,EE4101E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
533,EE4112,PACKAGED LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
534,EE4112,PACKAGED LECTURE 1,19,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
535,EE4113,PACKAGED LECTURE 1,14,1,1000,1,1000,ENGINEERING,Returning Students [P]
536,EE4113,PACKAGED LECTURE 1,11,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
537,EE4113E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
538,EE4131,PACKAGED LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
539,EE4214,PACKAGED LECTURE 1,37,1,10,1,10,ENGINEERING,Returning Students [P]
540,EE4214,PACKAGED LECTURE 1,34,2,1,1,7,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
541,EE4214E,LECTURE 1,51,1,1,1,1,ENGINEERING,Returning Students [P]
542,EE4305,PACKAGED LECTURE 1,52,3,1,1,5,ENGINEERING,Returning Students [P]
543,EE4305,PACKAGED LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
544,EE4411,PACKAGED LECTURE 1,94,4,1,1,100,ENGINEERING,Returning Students [P]
545,EE4411E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
546,EE4412,PACKAGED LECTURE 1,123,2,1,1,13,ENGINEERING,Returning Students [P]
547,EE4412E,LECTURE 1,46,1,1000,1,1000,ENGINEERING,Returning Students [P]
548,EE4433,LECTURE 1,70,5,1,1,2000,ENGINEERING,Returning Students [P]
549,EE4502,LECTURE 1,34,1,1500,1,1500,ENGINEERING,Returning Students [P]
550,EE4502,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
551,EE4505,PACKAGED LECTURE 1,9,1,10,1,10,ENGINEERING,Returning Students [P]
