,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1039,MKT3402A,SECTIONAL TEACHING E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1040,MKT3402B,SECTIONAL TEACHING E3,2,8,1,917,1014,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1041,MKT3412,SECTIONAL TEACHING F1,6,9,521,650,1615,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1042,MKT3418,SECTIONAL TEACHING G1,6,7,93,100,1797,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1043,MKT3418,SECTIONAL TEACHING G2,5,8,221,501,694,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1044,MKT3420,SECTIONAL TEACHING H1,11,8,1,1,654,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1045,MKT3420,SECTIONAL TEACHING H2,19,10,1,1,310,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1046,MKT3422B,SECTIONAL TEACHING I1,29,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1047,MKT4411,SECTIONAL TEACHING J1,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1048,MKT4412,SECTIONAL TEACHING K1,20,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1049,ML4104,LECTURE SL1,14,0,0,0,0,ENGINEERING,Returning Students [P]
1050,ML4111,LECTURE SL1,13,0,0,0,0,ENGINEERING,Returning Students [P]
1051,ML4223,LECTURE SL1,15,0,0,0,0,ENGINEERING,Returning Students [P]
1052,ML4233,LECTURE SL1,16,2,1,1,1,ENGINEERING,Returning Students [P]
1053,MLE1101,LECTURE 1,8,2,1,1,100,SCIENCE,New Students [P]
1054,MLE1101,LECTURE 1,27,3,1,1,345,ENGINEERING,New Students [P]
1055,MLE2101,LECTURE 1,7,3,1,1,10,ENGINEERING,Returning Students [P]
1056,MLE2101,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
1057,MLE2102,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
1058,MLE2102,LECTURE 1,1,0,0,0,0,ENGINEERING,New Students [P]
1059,MNO1001,LECTURE A1,19,25,50,854,1701,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1060,MNO1001,LECTURE A1,2,8,210,747,748,ENGINEERING,New Students [P]
1061,MNO1001,LECTURE A1,12,3,1,1,11,SCHOOL OF COMPUTING,New Students [P]
1062,MNO1001,LECTURE A2,77,91,5,400,2323,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1063,MNO1001,LECTURE A2,7,2,30,1,150,SCHOOL OF COMPUTING,New Students [P]
1064,MNO1001,LECTURE A2,40,43,11,43,649,SCHOOL OF BUSINESS,New Students [P]
1065,MNO1001,LECTURE A3,75,101,31,400,1849,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1066,MNO1001,LECTURE A3,11,2,1,1,30,SCHOOL OF COMPUTING,New Students [P]
1067,MNO2311,SECTIONAL TEACHING B1,3,5,1100,1235,1500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1068,MNO2311,SECTIONAL TEACHING B2,5,8,518,1000,2352,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1069,MNO2311,SECTIONAL TEACHING B3,2,4,188,927,1021,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1070,MNO3303,SECTIONAL TEACHING D1,1,3,2,673,673,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1071,MNO3303,SECTIONAL TEACHING D2,1,2,253,751,751,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1072,MNO3313A,SECTIONAL TEACHING E1,9,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1073,MNO3313C,SECTIONAL TEACHING F1,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1074,MNO3313F,SECTIONAL TEACHING G1,13,5,1,1,900,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1075,MS1101E,LECTURE 1,10,14,201,400,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1076,MS1101E,LECTURE 1,14,18,150,250,548,ARTS & SOCIAL SCIENCES,New Students [P]
1077,MS2205,LECTURE 1,53,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1078,MS2205,LECTURE 1,27,3,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1079,MS3209,LECTURE 1,61,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1080,MS3209,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1081,MS3210,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1082,MS3210,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1083,MS3211,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1084,MS3211,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1085,MUA2103,SECTIONAL TEACHING S,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1086,MUA2113,SECTIONAL TEACHING 1,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1087,MUA2202,SECTIONAL TEACHING 1,9,6,1,1,2300,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1088,MUA2202,SECTIONAL TEACHING 2,1,5,200,5015,5015,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1089,MUA3113,SECTIONAL TEACHING 1,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1090,MUA4105,SECTIONAL TEACHING 2,6,7,152,152,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1091,MUA4113,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1092,MUA4113,SECTIONAL TEACHING 2,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1093,MUA4203,SECTIONAL TEACHING 1,12,2,5,1,17,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
1094,MUH3115,SECTIONAL TEACHING 3,8,10,500,502,1880,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1095,MUH4115,SECTIONAL TEACHING 2,9,3,100,1,213,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1096,MUH4115,SECTIONAL TEACHING 3,12,2,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1097,MUL1103,SECTIONAL TEACHING 1,14,6,1,1,20,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1098,MUL1103,SECTIONAL TEACHING 2,2,6,10,801,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1099,MUT2117,SECTIONAL TEACHING 1,3,2,1,1,11,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1100,MUT2117,SECTIONAL TEACHING 2,10,4,3,1,51,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1101,MUT2119,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1102,MUT2119,SECTIONAL TEACHING 2,5,2,3,1,11,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1103,MUT2119,SECTIONAL TEACHING 3,5,1,10,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1104,MUT2125,SECTIONAL TEACHING 1,12,2,11,1,15,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1105,MUT2125,SECTIONAL TEACHING 2,8,2,10,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1106,MUT3111,SECTIONAL TEACHING 1,9,4,1,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1107,MUT3111,SECTIONAL TEACHING 2,7,4,71,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1108,NM1101E,LECTURE 1,10,14,2,797,1309,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1109,NM1101E,LECTURE 1,16,2,100,1,100,SCHOOL OF COMPUTING,New Students [P]
1110,NM2101,LECTURE 1,129,22,1,1,1663,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1111,NM2201,LECTURE 1,13,20,1,700,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1112,NM2201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1113,NM2202,LECTURE 1,94,21,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1114,NM2208,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1115,NM2210,LECTURE 1,93,11,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1116,NM2210,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1117,NM2216,LECTURE 1,45,28,1,1,832,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1118,NM2216,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1119,NM2217,LECTURE 1,67,12,1,1,1083,ARTS & SOCIAL SCIENCES,Returning Students [P]
1120,NM2217,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1121,NM2219,LECTURE 1,5,9,300,1011,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1122,NM2220,LECTURE 1,6,10,1,1690,2100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1123,NM3201,LECTURE 1,20,4,2,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1124,NM3201,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1125,NM3215,LECTURE 1,6,11,1,1943,2702,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1126,NM3215,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1127,NM3220,LECTURE 1,104,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1128,NM3222,LECTURE 1,62,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1129,NM3222,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1130,NM4101,SECTIONAL TEACHING 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1131,NM4201,SECTIONAL TEACHING 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1132,NM4201,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1133,NM4206,SECTIONAL TEACHING 1,1,4,601,1000,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1134,NM4206,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1135,NM4208,SECTIONAL TEACHING 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1136,NM4209,SECTIONAL TEACHING 1,18,5,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1137,NM4209,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1138,NM5201,SECTIONAL TEACHING 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1139,PC1141,LECTURE SL1,30,13,1,1,861,SCIENCE,Returning Students [P] and NUS Students [G]
1140,PC1141,LECTURE SL1,42,17,1,1,200,SCIENCE,New Students [P]
1141,PC1142,LECTURE SL1,37,2,1,1,5,SCIENCE,Returning Students [P] and NUS Students [G]
1142,PC1142,LECTURE SL1,66,3,1,1,20,SCIENCE,New Students [P]
1143,PC1221,LECTURE SL1,56,5,1,1,13,SCIENCE,Returning Students [P] and NUS Students [G]
1144,PC1221,LECTURE SL1,8,2,2,1,2,SCIENCE,New Students [P]
1145,PC1221,LECTURE SL1,13,4,1,1,2,SCHOOL OF COMPUTING,New Students [P]
1146,PC1321,LECTURE SL1,117,109,1,1,1801,SCIENCE,Returning Students [P] and NUS Students [G]
1147,PC1322,LECTURE SL1,92,125,100,401,3100,SCIENCE,Returning Students [P] and NUS Students [G]
1148,PC1323,LECTURE SL1,65,79,50,506,2006,SCIENCE,Returning Students [P] and NUS Students [G]
1149,PC1323,LECTURE SL1,9,11,55,100,400,SCIENCE,New Students [P]
1150,PC1325,LECTURE SL1,136,62,1,1,1167,SCIENCE,Returning Students [P] and NUS Students [G]
1151,PC1325,LECTURE SL1,7,12,200,380,598,SCIENCE,New Students [P]
1152,PC1327,LECTURE SL1,90,129,2,450,2000,SCIENCE,Returning Students [P] and NUS Students [G]
1153,PC1431,LECTURE A,12,15,126,150,501,SCIENCE,Returning Students [P] and NUS Students [G]
1154,PC1431,LECTURE A,3,2,1,1,100,SCIENCE,New Students [P]
1155,PC1431,LECTURE C,14,17,10,50,349,SCIENCE,Returning Students [P] and NUS Students [G]
1156,PC1431,LECTURE C,1,1,2,1,2,SCIENCE,New Students [P]
1157,PC1431,LECTURE C,114,83,1,1,747,ENGINEERING,New Students [P]
1158,PC1431,LECTURE D,10,9,1,1,150,SCIENCE,Returning Students [P] and NUS Students [G]
1159,PC1431,LECTURE D,40,49,1,100,747,ENGINEERING,New Students [P]
1160,PC1432,LECTURE 1,9,14,1,150,501,SCIENCE,Returning Students [P] and NUS Students [G]
1161,PC1432,LECTURE 1,4,3,1,1,150,SCIENCE,New Students [P]
1162,PC1432,LECTURE 1,130,66,1,1,400,ENGINEERING,New Students [P]
1163,PC1432,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1164,PC2130,LECTURE SL1,10,11,10,15,2800,SCIENCE,Returning Students [P] and NUS Students [G]
1165,PC2130,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1166,PC2131,LECTURE SL1,41,3,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1167,PC2131,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1168,PC2174,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1169,PC2174,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1170,PC2193,LECTURE SL1,66,2,1,1,2,SCIENCE,Returning Students [P] and NUS Students [G]
1171,PC2193,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1172,PC2231,LECTURE SL1,63,9,1,1,108,SCIENCE,Returning Students [P] and NUS Students [G]
1173,PC2231,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1174,PC2267,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1175,PC3193,LECTURE SL1,71,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1176,PC3231,LECTURE SL1,35,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1177,PC3233,LECTURE SL1,63,3,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1178,PC3235,LECTURE SL1,27,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1179,PC3242,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1180,PC3245,LECTURE SL1,59,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1181,PC3274,LECTURE SL1,6,2,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1182,PC4130,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1183,PC4241,LECTURE SL1,39,2,1,1,1800,SCIENCE,Returning Students [P] and NUS Students [G]
1184,PC4242,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1185,PC4244,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1186,PC4246,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1187,PC4250,LECTURE SL1,43,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1188,PC4253,LECTURE SL1,40,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1189,PC4259,LECTURE SL1,37,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1190,PC4267,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1191,PC4274,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1192,PF1101,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1193,PF1101,LECTURE 1,47,11,1,1,42,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1194,PF1102,LECTURE 2,120,14,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1195,PH1101E,LECTURE 1,110,98,1,1,1017,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1196,PH2110,LECTURE 1,58,80,1,253,2950,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1197,PH2110,LECTURE 1,3,4,23,50,503,ARTS & SOCIAL SCIENCES,New Students [P]
1198,PH2207,LECTURE 1,18,6,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1199,PH2207,LECTURE 1,9,2,2,1,4,ARTS & SOCIAL SCIENCES,New Students [P]
1200,PH2209,LECTURE 1,22,9,5,1,850,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1201,PH2209,LECTURE 1,2,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1202,PH2211,LECTURE 1,3,6,1,843,1384,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1203,PH2211,LECTURE 1,2,4,98,120,134,ARTS & SOCIAL SCIENCES,New Students [P]
1204,PH3203,LECTURE 1,17,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1205,PH3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1206,PH3207,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1207,PH3207,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1208,PH3210,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1209,PH3210,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1210,PH4202,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1211,PH4203,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1212,PH4211,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1213,PH4214,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1214,PL1101E,LECTURE 1,88,120,1,702,2040,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1215,PL2131,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1216,PL2132,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1217,PL3233,LECTURE 1,31,7,1,1,928,ARTS & SOCIAL SCIENCES,Returning Students [P]
1218,PL3234,LECTURE 1,55,3,1,1,928,ARTS & SOCIAL SCIENCES,Returning Students [P]
1219,PL3235,LECTURE 1,22,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1220,PL3236,LECTURE 1,25,3,1,1,115,ARTS & SOCIAL SCIENCES,Returning Students [P]
1221,PL3237,LECTURE 1,75,4,1,1,1265,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1222,PL3238,LECTURE 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1223,PL3242,LECTURE 1,5,4,4,1,928,ARTS & SOCIAL SCIENCES,Returning Students [P]
1224,PL3244,LECTURE 1,6,4,1,1,453,ARTS & SOCIAL SCIENCES,Returning Students [P]
1225,PL3248,LECTURE 1,1,2,1,200,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1226,PL3249,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1227,PL3281,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1228,PL3283,LECTURE 1,1,2,200,450,450,ARTS & SOCIAL SCIENCES,Returning Students [P]
1229,PL3284,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1230,PL3880B,LECTURE 1,1,1,475,1,475,ARTS & SOCIAL SCIENCES,Returning Students [P]
1231,PL4203,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1232,PL4206,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,626,ARTS & SOCIAL SCIENCES,Returning Students [P]
1233,PL4207,SEMINAR-STYLE MODULE CLASS 1,5,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1234,PL4214,SEMINAR-STYLE MODULE CLASS 1,1,2,271,329,329,ARTS & SOCIAL SCIENCES,Returning Students [P]
1235,PL5221,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1236,PL5223,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1237,PR1301,LECTURE SL1,31,46,188,1160,3230,SCIENCE,Returning Students [P] and NUS Students [G]
1238,PR4201,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
1239,PR4203,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P]
1240,PS1101E,LECTURE 1,25,40,1,125,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1241,PS2102,LECTURE 1,36,2,3,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1242,PS2102,LECTURE 1,2,2,1,1,201,ARTS & SOCIAL SCIENCES,New Students [P]
1243,PS2231,LECTURE 1,5,10,150,801,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1244,PS2231,LECTURE 1,2,2,1,1,36,ARTS & SOCIAL SCIENCES,New Students [P]
1245,PS2232,LECTURE 1,4,6,50,596,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1246,PS2234,LECTURE 1,3,9,400,1300,1453,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1247,PS2234,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1248,PS2237,LECTURE 1,19,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1249,PS2240,LECTURE 1,5,7,400,891,1250,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1250,PS2240,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1251,PS2249,LECTURE 1,59,9,2,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1252,PS2249,LECTURE 1,10,3,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
1253,PS3236,LECTURE 1,23,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1254,PS3236,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1255,PS3238,LECTURE 1,3,3,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1256,PS3238,LECTURE 1,5,2,23,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1257,PS3239,LECTURE 1,21,5,10,1,777,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1258,PS3239,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1259,PS3241,LECTURE 1,9,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1260,PS3241,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1261,PS3246,LECTURE 1,4,5,5,115,971,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1262,PS3246,LECTURE 1,1,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1263,PS4201,SECTIONAL TEACHING 1,18,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1264,PS4203,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1265,PS4205,SECTIONAL TEACHING 1,17,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1266,PS4211,SECTIONAL TEACHING 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1267,PS4216,SECTIONAL TEACHING 1,6,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1268,PS4217A,SECTIONAL TEACHING 1,29,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1269,RE1801,LECTURE 1,27,11,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1270,RE1802,LECTURE 1,27,11,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1271,RE2380,LECTURE 1,1,1,52,1,52,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1272,RE3280,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1273,RE3281,LECTURE 1,13,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1274,RE3290,LECTURE 1,9,11,1,10,1178,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1275,RE3290,SECTIONAL TEACHING 2,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1276,RE3381,LECTURE 1,9,3,855,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1277,RE3390,LECTURE 1,10,16,5,2006,3311,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1278,RE3481,LECTURE 1,5,10,1,2501,5020,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1279,RE4180,LECTURE 1,9,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1280,RE4291,LECTURE 1,27,3,2,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1281,RE4292,LECTURE 1,36,7,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1282,RE4390,LECTURE 1,27,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
